 0.2682000E+03  0.2433655E+01 -0.2233714E+01 -0.1620373E+01 -0.1449531E+00  0.1096587E+01  0.1291393E+01 -0.2389763E+01  0.1418767E+01
 0.2683000E+03  0.2429404E+01 -0.2239951E+01 -0.1623768E+01 -0.1465998E+00  0.1096521E+01  0.1294337E+01 -0.2385813E+01  0.1414593E+01
 0.2684000E+03  0.2425152E+01 -0.2246188E+01 -0.1627161E+01 -0.1482462E+00  0.1096451E+01  0.1297275E+01 -0.2381851E+01  0.1410418E+01
 0.2685000E+03  0.2420901E+01 -0.2252424E+01 -0.1630549E+01 -0.1498921E+00  0.1096377E+01  0.1300207E+01 -0.2377877E+01  0.1406242E+01
 0.2686000E+03  0.2416650E+01 -0.2258659E+01 -0.1633934E+01 -0.1515377E+00  0.1096299E+01  0.1303133E+01 -0.2373891E+01  0.1402066E+01
 0.2687000E+03  0.2412399E+01 -0.2264893E+01 -0.1637316E+01 -0.1531828E+00  0.1096217E+01  0.1306054E+01 -0.2369892E+01  0.1397889E+01
 0.2688000E+03  0.2408149E+01 -0.2271126E+01 -0.1640694E+01 -0.1548276E+00  0.1096132E+01  0.1308968E+01 -0.2365882E+01  0.1393711E+01
 0.2689000E+03  0.2403898E+01 -0.2277357E+01 -0.1644069E+01 -0.1564719E+00  0.1096042E+01  0.1311877E+01 -0.2361859E+01  0.1389532E+01
 0.2690000E+03  0.2399648E+01 -0.2283588E+01 -0.1647440E+01 -0.1581158E+00  0.1095949E+01  0.1314779E+01 -0.2357824E+01  0.1385353E+01
 0.2691000E+03  0.2395398E+01 -0.2289818E+01 -0.1650807E+01 -0.1597592E+00  0.1095851E+01  0.1317676E+01 -0.2353776E+01  0.1381173E+01
 0.2692000E+03  0.2391148E+01 -0.2296046E+01 -0.1654171E+01 -0.1614022E+00  0.1095750E+01  0.1320567E+01 -0.2349717E+01  0.1376993E+01
 0.2693000E+03  0.2386899E+01 -0.2302273E+01 -0.1657531E+01 -0.1630448E+00  0.1095645E+01  0.1323452E+01 -0.2345645E+01  0.1372811E+01
 0.2694000E+03  0.2382649E+01 -0.2308500E+01 -0.1660888E+01 -0.1646870E+00  0.1095536E+01  0.1326331E+01 -0.2341562E+01  0.1368630E+01
 0.2695000E+03  0.2378400E+01 -0.2314725E+01 -0.1664241E+01 -0.1663287E+00  0.1095424E+01  0.1329203E+01 -0.2337466E+01  0.1364447E+01
 0.2696000E+03  0.2374151E+01 -0.2320949E+01 -0.1667591E+01 -0.1679699E+00  0.1095307E+01  0.1332070E+01 -0.2333358E+01  0.1360264E+01
 0.2697000E+03  0.2369903E+01 -0.2327172E+01 -0.1670937E+01 -0.1696107E+00  0.1095186E+01  0.1334931E+01 -0.2329238E+01  0.1356080E+01
 0.2698000E+03  0.2365654E+01 -0.2333394E+01 -0.1674279E+01 -0.1712510E+00  0.1095062E+01  0.1337786E+01 -0.2325105E+01  0.1351896E+01
 0.2699000E+03  0.2361406E+01 -0.2339614E+01 -0.1677617E+01 -0.1728909E+00  0.1094934E+01  0.1340635E+01 -0.2320961E+01  0.1347710E+01
 0.2700000E+03  0.2357158E+01 -0.2345834E+01 -0.1680952E+01 -0.1745302E+00  0.1094802E+01  0.1343477E+01 -0.2316805E+01  0.1343525E+01
 0.2701000E+03  0.2352911E+01 -0.2352052E+01 -0.1684283E+01 -0.1761691E+00  0.1094666E+01  0.1346314E+01 -0.2312636E+01  0.1339338E+01
 0.2702000E+03  0.2348663E+01 -0.2358269E+01 -0.1687611E+01 -0.1778076E+00  0.1094526E+01  0.1349145E+01 -0.2308456E+01  0.1335151E+01
 0.2703000E+03  0.2344416E+01 -0.2364485E+01 -0.1690935E+01 -0.1794455E+00  0.1094382E+01  0.1351969E+01 -0.2304263E+01  0.1330964E+01
 0.2704000E+03  0.2340169E+01 -0.2370700E+01 -0.1694255E+01 -0.1810829E+00  0.1094234E+01  0.1354788E+01 -0.2300059E+01  0.1326775E+01
 0.2705000E+03  0.2335922E+01 -0.2376913E+01 -0.1697571E+01 -0.1827199E+00  0.1094083E+01  0.1357600E+01 -0.2295842E+01  0.1322586E+01
 0.2706000E+03  0.2331676E+01 -0.2383125E+01 -0.1700884E+01 -0.1843563E+00  0.1093928E+01  0.1360407E+01 -0.2291614E+01  0.1318397E+01
 0.2707000E+03  0.2327430E+01 -0.2389336E+01 -0.1704193E+01 -0.1859923E+00  0.1093768E+01  0.1363207E+01 -0.2287374E+01  0.1314207E+01
 0.2708000E+03  0.2323184E+01 -0.2395546E+01 -0.1707498E+01 -0.1876277E+00  0.1093605E+01  0.1366001E+01 -0.2283121E+01  0.1310016E+01
 0.2709000E+03  0.2318939E+01 -0.2401754E+01 -0.1710799E+01 -0.1892626E+00  0.1093439E+01  0.1368788E+01 -0.2278857E+01  0.1305825E+01
 0.2710000E+03  0.2314693E+01 -0.2407961E+01 -0.1714097E+01 -0.1908970E+00  0.1093268E+01  0.1371570E+01 -0.2274580E+01  0.1301633E+01
 0.2711000E+03  0.2310448E+01 -0.2414167E+01 -0.1717391E+01 -0.1925309E+00  0.1093093E+01  0.1374346E+01 -0.2270292E+01  0.1297440E+01
 0.2712000E+03  0.2306204E+01 -0.2420372E+01 -0.1720681E+01 -0.1941643E+00  0.1092915E+01  0.1377115E+01 -0.2265992E+01  0.1293247E+01
 0.2713000E+03  0.2301959E+01 -0.2426575E+01 -0.1723967E+01 -0.1957971E+00  0.1092732E+01  0.1379878E+01 -0.2261680E+01  0.1289054E+01
 0.2714000E+03  0.2297715E+01 -0.2432777E+01 -0.1727249E+01 -0.1974294E+00  0.1092546E+01  0.1382635E+01 -0.2257356E+01  0.1284859E+01
 0.2715000E+03  0.2293472E+01 -0.2438978E+01 -0.1730528E+01 -0.1990611E+00  0.1092356E+01  0.1385386E+01 -0.2253020E+01  0.1280665E+01
 0.2716000E+03  0.2289228E+01 -0.2445177E+01 -0.1733802E+01 -0.2006923E+00  0.1092162E+01  0.1388130E+01 -0.2248673E+01  0.1276469E+01
 0.2717000E+03  0.2284985E+01 -0.2451375E+01 -0.1737073E+01 -0.2023229E+00  0.1091964E+01  0.1390868E+01 -0.2244313E+01  0.1272273E+01
 0.2718000E+03  0.2280742E+01 -0.2457571E+01 -0.1740340E+01 -0.2039530E+00  0.1091763E+01  0.1393600E+01 -0.2239942E+01  0.1268077E+01
 0.2719000E+03  0.2276500E+01 -0.2463766E+01 -0.1743603E+01 -0.2055825E+00  0.1091557E+01  0.1396326E+01 -0.2235559E+01  0.1263880E+01
 0.2720000E+03  0.2272257E+01 -0.2469960E+01 -0.1746862E+01 -0.2072114E+00  0.1091348E+01  0.1399046E+01 -0.2231164E+01  0.1259682E+01
 0.2721000E+03  0.2268016E+01 -0.2476152E+01 -0.1750117E+01 -0.2088398E+00  0.1091135E+01  0.1401759E+01 -0.2226757E+01  0.1255484E+01
 0.2722000E+03  0.2263774E+01 -0.2482343E+01 -0.1753369E+01 -0.2104676E+00  0.1090918E+01  0.1404466E+01 -0.2222339E+01  0.1251285E+01
 0.2723000E+03  0.2259533E+01 -0.2488533E+01 -0.1756616E+01 -0.2120948E+00  0.1090697E+01  0.1407166E+01 -0.2217909E+01  0.1247086E+01
 0.2724000E+03  0.2255292E+01 -0.2494721E+01 -0.1759859E+01 -0.2137214E+00  0.1090472E+01  0.1409860E+01 -0.2213467E+01  0.1242886E+01
 0.2725000E+03  0.2251051E+01 -0.2500907E+01 -0.1763099E+01 -0.2153474E+00  0.1090244E+01  0.1412548E+01 -0.2209013E+01  0.1238686E+01
 0.2726000E+03  0.2246811E+01 -0.2507092E+01 -0.1766334E+01 -0.2169729E+00  0.1090011E+01  0.1415230E+01 -0.2204548E+01  0.1234485E+01
 0.2727000E+03  0.2242571E+01 -0.2513276E+01 -0.1769566E+01 -0.2185977E+00  0.1089775E+01  0.1417905E+01 -0.2200071E+01  0.1230283E+01
 0.2728000E+03  0.2238332E+01 -0.2519458E+01 -0.1772793E+01 -0.2202220E+00  0.1089535E+01  0.1420574E+01 -0.2195582E+01  0.1226081E+01
 0.2729000E+03  0.2234093E+01 -0.2525639E+01 -0.1776017E+01 -0.2218456E+00  0.1089291E+01  0.1423236E+01 -0.2191082E+01  0.1221879E+01
 0.2730000E+03  0.2229854E+01 -0.2531818E+01 -0.1779236E+01 -0.2234686E+00  0.1089044E+01  0.1425892E+01 -0.2186570E+01  0.1217676E+01
 0.2731000E+03  0.2225616E+01 -0.2537995E+01 -0.1782452E+01 -0.2250910E+00  0.1088792E+01  0.1428542E+01 -0.2182046E+01  0.1213472E+01
 0.2732000E+03  0.2221378E+01 -0.2544172E+01 -0.1785663E+01 -0.2267127E+00  0.1088537E+01  0.1431185E+01 -0.2177511E+01  0.1209268E+01
 0.2733000E+03  0.2217140E+01 -0.2550346E+01 -0.1788871E+01 -0.2283339E+00  0.1088277E+01  0.1433822E+01 -0.2172964E+01  0.1205064E+01
 0.2734000E+03  0.2212903E+01 -0.2556519E+01 -0.1792074E+01 -0.2299544E+00  0.1088014E+01  0.1436453E+01 -0.2168406E+01  0.1200859E+01
 0.2735000E+03  0.2208666E+01 -0.2562690E+01 -0.1795273E+01 -0.2315742E+00  0.1087748E+01  0.1439077E+01 -0.2163836E+01  0.1196653E+01
 0.2736000E+03  0.2204429E+01 -0.2568860E+01 -0.1798469E+01 -0.2331934E+00  0.1087477E+01  0.1441694E+01 -0.2159254E+01  0.1192447E+01
 0.2737000E+03  0.2200193E+01 -0.2575029E+01 -0.1801660E+01 -0.2348120E+00  0.1087202E+01  0.1444305E+01 -0.2154661E+01  0.1188241E+01
 0.2738000E+03  0.2195958E+01 -0.2581195E+01 -0.1804847E+01 -0.2364299E+00  0.1086924E+01  0.1446910E+01 -0.2150057E+01  0.1184034E+01
 0.2739000E+03  0.2191722E+01 -0.2587360E+01 -0.1808029E+01 -0.2380472E+00  0.1086642E+01  0.1449508E+01 -0.2145441E+01  0.1179826E+01
 0.2740000E+03  0.2187487E+01 -0.2593524E+01 -0.1811208E+01 -0.2396637E+00  0.1086356E+01  0.1452100E+01 -0.2140813E+01  0.1175618E+01
 0.2741000E+03  0.2183253E+01 -0.2599685E+01 -0.1814383E+01 -0.2412797E+00  0.1086066E+01  0.1454685E+01 -0.2136174E+01  0.1171410E+01
 0.2742000E+03  0.2179019E+01 -0.2605846E+01 -0.1817553E+01 -0.2428949E+00  0.1085773E+01  0.1457263E+01 -0.2131524E+01  0.1167201E+01
 0.2743000E+03  0.2174785E+01 -0.2612004E+01 -0.1820719E+01 -0.2445095E+00  0.1085475E+01  0.1459835E+01 -0.2126862E+01  0.1162992E+01
 0.2744000E+03  0.2170552E+01 -0.2618161E+01 -0.1823882E+01 -0.2461234E+00  0.1085174E+01  0.1462401E+01 -0.2122189E+01  0.1158782E+01
 0.2745000E+03  0.2166319E+01 -0.2624316E+01 -0.1827039E+01 -0.2477366E+00  0.1084869E+01  0.1464960E+01 -0.2117504E+01  0.1154572E+01
 0.2746000E+03  0.2162086E+01 -0.2630469E+01 -0.1830193E+01 -0.2493491E+00  0.1084560E+01  0.1467512E+01 -0.2112808E+01  0.1150361E+01
 0.2747000E+03  0.2157854E+01 -0.2636621E+01 -0.1833343E+01 -0.2509609E+00  0.1084248E+01  0.1470058E+01 -0.2108101E+01  0.1146150E+01
 0.2748000E+03  0.2153623E+01 -0.2642771E+01 -0.1836488E+01 -0.2525720E+00  0.1083931E+01  0.1472598E+01 -0.2103382E+01  0.1141938E+01
 0.2749000E+03  0.2149391E+01 -0.2648919E+01 -0.1839629E+01 -0.2541825E+00  0.1083611E+01  0.1475131E+01 -0.2098652E+01  0.1137726E+01
 0.2750000E+03  0.2145161E+01 -0.2655066E+01 -0.1842766E+01 -0.2557922E+00  0.1083287E+01  0.1477657E+01 -0.2093911E+01  0.1133514E+01
 0.2751000E+03  0.2140930E+01 -0.2661210E+01 -0.1845898E+01 -0.2574011E+00  0.1082959E+01  0.1480176E+01 -0.2089158E+01  0.1129301E+01
 0.2752000E+03  0.2136700E+01 -0.2667353E+01 -0.1849026E+01 -0.2590094E+00  0.1082627E+01  0.1482689E+01 -0.2084394E+01  0.1125088E+01
 0.2753000E+03  0.2132471E+01 -0.2673494E+01 -0.1852150E+01 -0.2606169E+00  0.1082292E+01  0.1485196E+01 -0.2079619E+01  0.1120874E+01
 0.2754000E+03  0.2128242E+01 -0.2679634E+01 -0.1855270E+01 -0.2622238E+00  0.1081953E+01  0.1487695E+01 -0.2074833E+01  0.1116660E+01
 0.2755000E+03  0.2124014E+01 -0.2685771E+01 -0.1858385E+01 -0.2638298E+00  0.1081610E+01  0.1490188E+01 -0.2070035E+01  0.1112445E+01
 0.2756000E+03  0.2119786E+01 -0.2691907E+01 -0.1861496E+01 -0.2654352E+00  0.1081263E+01  0.1492675E+01 -0.2065227E+01  0.1108230E+01
 0.2757000E+03  0.2115558E+01 -0.2698041E+01 -0.1864603E+01 -0.2670398E+00  0.1080912E+01  0.1495155E+01 -0.2060407E+01  0.1104014E+01
 0.2758000E+03  0.2111331E+01 -0.2704173E+01 -0.1867706E+01 -0.2686436E+00  0.1080558E+01  0.1497628E+01 -0.2055576E+01  0.1099799E+01
 0.2759000E+03  0.2107104E+01 -0.2710303E+01 -0.1870804E+01 -0.2702467E+00  0.1080200E+01  0.1500094E+01 -0.2050734E+01  0.1095582E+01
 0.2760000E+03  0.2102878E+01 -0.2716432E+01 -0.1873897E+01 -0.2718490E+00  0.1079838E+01  0.1502554E+01 -0.2045880E+01  0.1091366E+01
 0.2761000E+03  0.2098652E+01 -0.2722558E+01 -0.1876986E+01 -0.2734506E+00  0.1079472E+01  0.1505007E+01 -0.2041016E+01  0.1087149E+01
 0.2762000E+03  0.2094427E+01 -0.2728683E+01 -0.1880071E+01 -0.2750514E+00  0.1079102E+01  0.1507453E+01 -0.2036141E+01  0.1082931E+01
 0.2763000E+03  0.2090202E+01 -0.2734805E+01 -0.1883152E+01 -0.2766514E+00  0.1078729E+01  0.1509893E+01 -0.2031254E+01  0.1078713E+01
 0.2764000E+03  0.2085978E+01 -0.2740926E+01 -0.1886228E+01 -0.2782507E+00  0.1078352E+01  0.1512326E+01 -0.2026357E+01  0.1074495E+01
 0.2765000E+03  0.2081754E+01 -0.2747045E+01 -0.1889299E+01 -0.2798491E+00  0.1077971E+01  0.1514752E+01 -0.2021448E+01  0.1070277E+01
 0.2766000E+03  0.2077531E+01 -0.2753162E+01 -0.1892367E+01 -0.2814468E+00  0.1077587E+01  0.1517172E+01 -0.2016529E+01  0.1066058E+01
 0.2767000E+03  0.2073308E+01 -0.2759277E+01 -0.1895429E+01 -0.2830437E+00  0.1077198E+01  0.1519584E+01 -0.2011598E+01  0.1061838E+01
 0.2768000E+03  0.2069086E+01 -0.2765390E+01 -0.1898488E+01 -0.2846398E+00  0.1076806E+01  0.1521990E+01 -0.2006657E+01  0.1057619E+01
 0.2769000E+03  0.2064864E+01 -0.2771501E+01 -0.1901541E+01 -0.2862351E+00  0.1076410E+01  0.1524390E+01 -0.2001704E+01  0.1053398E+01
 0.2770000E+03  0.2060643E+01 -0.2777610E+01 -0.1904591E+01 -0.2878296E+00  0.1076010E+01  0.1526782E+01 -0.1996741E+01  0.1049178E+01
 0.2771000E+03  0.2056422E+01 -0.2783717E+01 -0.1907636E+01 -0.2894233E+00  0.1075607E+01  0.1529168E+01 -0.1991767E+01  0.1044957E+01
 0.2772000E+03  0.2052202E+01 -0.2789822E+01 -0.1910676E+01 -0.2910161E+00  0.1075200E+01  0.1531546E+01 -0.1986782E+01  0.1040736E+01
 0.2773000E+03  0.2047982E+01 -0.2795925E+01 -0.1913712E+01 -0.2926082E+00  0.1074789E+01  0.1533918E+01 -0.1981786E+01  0.1036515E+01
 0.2774000E+03  0.2043763E+01 -0.2802025E+01 -0.1916743E+01 -0.2941994E+00  0.1074374E+01  0.1536284E+01 -0.1976779E+01  0.1032293E+01
 0.2775000E+03  0.2039545E+01 -0.2808124E+01 -0.1919770E+01 -0.2957898E+00  0.1073956E+01  0.1538642E+01 -0.1971762E+01  0.1028071E+01
 0.2776000E+03  0.2035327E+01 -0.2814221E+01 -0.1922792E+01 -0.2973794E+00  0.1073533E+01  0.1540994E+01 -0.1966733E+01  0.1023848E+01
 0.2777000E+03  0.2031109E+01 -0.2820316E+01 -0.1925809E+01 -0.2989681E+00  0.1073107E+01  0.1543338E+01 -0.1961694E+01  0.1019625E+01
 0.2778000E+03  0.2026892E+01 -0.2826408E+01 -0.1928822E+01 -0.3005559E+00  0.1072678E+01  0.1545676E+01 -0.1956645E+01  0.1015402E+01
 0.2779000E+03  0.2022676E+01 -0.2832499E+01 -0.1931831E+01 -0.3021430E+00  0.1072244E+01  0.1548007E+01 -0.1951584E+01  0.1011178E+01
 0.2780000E+03  0.2018460E+01 -0.2838587E+01 -0.1934835E+01 -0.3037291E+00  0.1071807E+01  0.1550332E+01 -0.1946513E+01  0.1006955E+01
 0.2781000E+03  0.2014244E+01 -0.2844673E+01 -0.1937834E+01 -0.3053145E+00  0.1071366E+01  0.1552649E+01 -0.1941431E+01  0.1002730E+01
 0.2782000E+03  0.2010030E+01 -0.2850757E+01 -0.1940828E+01 -0.3068989E+00  0.1070921E+01  0.1554959E+01 -0.1936338E+01  0.9985060E+00
 0.2783000E+03  0.2005815E+01 -0.2856839E+01 -0.1943818E+01 -0.3084825E+00  0.1070473E+01  0.1557263E+01 -0.1931235E+01  0.9942812E+00
 0.2784000E+03  0.2001602E+01 -0.2862919E+01 -0.1946804E+01 -0.3100652E+00  0.1070021E+01  0.1559560E+01 -0.1926121E+01  0.9900561E+00
 0.2785000E+03  0.1997388E+01 -0.2868997E+01 -0.1949784E+01 -0.3116470E+00  0.1069565E+01  0.1561850E+01 -0.1920997E+01  0.9858307E+00
 0.2786000E+03  0.1993176E+01 -0.2875072E+01 -0.1952760E+01 -0.3132280E+00  0.1069105E+01  0.1564132E+01 -0.1915862E+01  0.9816051E+00
 0.2787000E+03  0.1988964E+01 -0.2881145E+01 -0.1955732E+01 -0.3148081E+00  0.1068642E+01  0.1566408E+01 -0.1910716E+01  0.9773791E+00
 0.2788000E+03  0.1984753E+01 -0.2887216E+01 -0.1958698E+01 -0.3163872E+00  0.1068175E+01  0.1568677E+01 -0.1905560E+01  0.9731528E+00
 0.2789000E+03  0.1980542E+01 -0.2893285E+01 -0.1961660E+01 -0.3179655E+00  0.1067704E+01  0.1570940E+01 -0.1900394E+01  0.9689262E+00
 0.2790000E+03  0.1976331E+01 -0.2899351E+01 -0.1964617E+01 -0.3195429E+00  0.1067230E+01  0.1573195E+01 -0.1895217E+01  0.9646993E+00
 0.2791000E+03  0.1972122E+01 -0.2905415E+01 -0.1967569E+01 -0.3211194E+00  0.1066751E+01  0.1575443E+01 -0.1890029E+01  0.9604722E+00
 0.2792000E+03  0.1967913E+01 -0.2911477E+01 -0.1970517E+01 -0.3226949E+00  0.1066269E+01  0.1577684E+01 -0.1884831E+01  0.9562448E+00
 0.2793000E+03  0.1963704E+01 -0.2917537E+01 -0.1973460E+01 -0.3242696E+00  0.1065784E+01  0.1579919E+01 -0.1879623E+01  0.9520171E+00
 0.2794000E+03  0.1959497E+01 -0.2923594E+01 -0.1976398E+01 -0.3258433E+00  0.1065294E+01  0.1582146E+01 -0.1874404E+01  0.9477891E+00
 0.2795000E+03  0.1955289E+01 -0.2929649E+01 -0.1979331E+01 -0.3274161E+00  0.1064801E+01  0.1584366E+01 -0.1869175E+01  0.9435609E+00
 0.2796000E+03  0.1951083E+01 -0.2935702E+01 -0.1982260E+01 -0.3289880E+00  0.1064305E+01  0.1586580E+01 -0.1863936E+01  0.9393324E+00
 0.2797000E+03  0.1946877E+01 -0.2941752E+01 -0.1985184E+01 -0.3305589E+00  0.1063804E+01  0.1588786E+01 -0.1858686E+01  0.9351037E+00
 0.2798000E+03  0.1942671E+01 -0.2947800E+01 -0.1988102E+01 -0.3321289E+00  0.1063300E+01  0.1590985E+01 -0.1853426E+01  0.9308747E+00
 0.2799000E+03  0.1938466E+01 -0.2953845E+01 -0.1991016E+01 -0.3336980E+00  0.1062792E+01  0.1593178E+01 -0.1848156E+01  0.9266454E+00
 0.2800000E+03  0.1934262E+01 -0.2959889E+01 -0.1993926E+01 -0.3352661E+00  0.1062281E+01  0.1595363E+01 -0.1842876E+01  0.9224159E+00
 0.2801000E+03  0.1930059E+01 -0.2965929E+01 -0.1996830E+01 -0.3368333E+00  0.1061765E+01  0.1597542E+01 -0.1837585E+01  0.9181862E+00
 0.2802000E+03  0.1925856E+01 -0.2971968E+01 -0.1999730E+01 -0.3383995E+00  0.1061246E+01  0.1599713E+01 -0.1832284E+01  0.9139562E+00
 0.2803000E+03  0.1921654E+01 -0.2978004E+01 -0.2002624E+01 -0.3399647E+00  0.1060724E+01  0.1601877E+01 -0.1826973E+01  0.9097259E+00
 0.2804000E+03  0.1917452E+01 -0.2984037E+01 -0.2005514E+01 -0.3415290E+00  0.1060197E+01  0.1604035E+01 -0.1821652E+01  0.9054955E+00
 0.2805000E+03  0.1913251E+01 -0.2990068E+01 -0.2008399E+01 -0.3430923E+00  0.1059667E+01  0.1606185E+01 -0.1816320E+01  0.9012648E+00
 0.2806000E+03  0.1909051E+01 -0.2996097E+01 -0.2011279E+01 -0.3446546E+00  0.1059134E+01  0.1608328E+01 -0.1810979E+01  0.8970339E+00
 0.2807000E+03  0.1904851E+01 -0.3002123E+01 -0.2014154E+01 -0.3462160E+00  0.1058596E+01  0.1610464E+01 -0.1805627E+01  0.8928028E+00
 0.2808000E+03  0.1900652E+01 -0.3008146E+01 -0.2017024E+01 -0.3477763E+00  0.1058055E+01  0.1612593E+01 -0.1800266E+01  0.8885714E+00
 0.2809000E+03  0.1896453E+01 -0.3014168E+01 -0.2019889E+01 -0.3493357E+00  0.1057511E+01  0.1614715E+01 -0.1794894E+01  0.8843399E+00
 0.2810000E+03  0.1892256E+01 -0.3020186E+01 -0.2022749E+01 -0.3508941E+00  0.1056962E+01  0.1616830E+01 -0.1789513E+01  0.8801081E+00
 0.2811000E+03  0.1888059E+01 -0.3026202E+01 -0.2025604E+01 -0.3524515E+00  0.1056410E+01  0.1618938E+01 -0.1784121E+01  0.8758761E+00
 0.2812000E+03  0.1883862E+01 -0.3032216E+01 -0.2028454E+01 -0.3540078E+00  0.1055854E+01  0.1621038E+01 -0.1778720E+01  0.8716439E+00
 0.2813000E+03  0.1879667E+01 -0.3038227E+01 -0.2031299E+01 -0.3555632E+00  0.1055295E+01  0.1623132E+01 -0.1773308E+01  0.8674115E+00
 0.2814000E+03  0.1875472E+01 -0.3044235E+01 -0.2034139E+01 -0.3571176E+00  0.1054732E+01  0.1625218E+01 -0.1767887E+01  0.8631790E+00
 0.2815000E+03  0.1871277E+01 -0.3050241E+01 -0.2036974E+01 -0.3586709E+00  0.1054165E+01  0.1627298E+01 -0.1762456E+01  0.8589462E+00
 0.2816000E+03  0.1867083E+01 -0.3056244E+01 -0.2039804E+01 -0.3602232E+00  0.1053595E+01  0.1629370E+01 -0.1757014E+01  0.8547132E+00
 0.2817000E+03  0.1862891E+01 -0.3062245E+01 -0.2042629E+01 -0.3617745E+00  0.1053021E+01  0.1631435E+01 -0.1751564E+01  0.8504801E+00
 0.2818000E+03  0.1858698E+01 -0.3068243E+01 -0.2045449E+01 -0.3633247E+00  0.1052443E+01  0.1633493E+01 -0.1746103E+01  0.8462468E+00
 0.2819000E+03  0.1854507E+01 -0.3074238E+01 -0.2048264E+01 -0.3648739E+00  0.1051862E+01  0.1635544E+01 -0.1740633E+01  0.8420133E+00
 0.2820000E+03  0.1850316E+01 -0.3080230E+01 -0.2051074E+01 -0.3664221E+00  0.1051277E+01  0.1637587E+01 -0.1735152E+01  0.8377796E+00
 0.2821000E+03  0.1846125E+01 -0.3086220E+01 -0.2053879E+01 -0.3679692E+00  0.1050688E+01  0.1639624E+01 -0.1729663E+01  0.8335458E+00
 0.2822000E+03  0.1841936E+01 -0.3092208E+01 -0.2056678E+01 -0.3695153E+00  0.1050096E+01  0.1641653E+01 -0.1724163E+01  0.8293118E+00
 0.2823000E+03  0.1837747E+01 -0.3098192E+01 -0.2059473E+01 -0.3710603E+00  0.1049500E+01  0.1643676E+01 -0.1718654E+01  0.8250776E+00
 0.2824000E+03  0.1833559E+01 -0.3104174E+01 -0.2062262E+01 -0.3726043E+00  0.1048901E+01  0.1645691E+01 -0.1713135E+01  0.8208433E+00
 0.2825000E+03  0.1829372E+01 -0.3110153E+01 -0.2065046E+01 -0.3741472E+00  0.1048298E+01  0.1647698E+01 -0.1707606E+01  0.8166088E+00
 0.2826000E+03  0.1825185E+01 -0.3116130E+01 -0.2067825E+01 -0.3756890E+00  0.1047691E+01  0.1649699E+01 -0.1702068E+01  0.8123742E+00
 0.2827000E+03  0.1820999E+01 -0.3122103E+01 -0.2070599E+01 -0.3772298E+00  0.1047081E+01  0.1651693E+01 -0.1696521E+01  0.8081394E+00
 0.2828000E+03  0.1816814E+01 -0.3128074E+01 -0.2073368E+01 -0.3787694E+00  0.1046467E+01  0.1653679E+01 -0.1690964E+01  0.8039045E+00
 0.2829000E+03  0.1812630E+01 -0.3134042E+01 -0.2076132E+01 -0.3803080E+00  0.1045849E+01  0.1655658E+01 -0.1685397E+01  0.7996694E+00
 0.2830000E+03  0.1808446E+01 -0.3140007E+01 -0.2078890E+01 -0.3818455E+00  0.1045228E+01  0.1657630E+01 -0.1679821E+01  0.7954342E+00
 0.2831000E+03  0.1804263E+01 -0.3145970E+01 -0.2081643E+01 -0.3833819E+00  0.1044603E+01  0.1659594E+01 -0.1674235E+01  0.7911989E+00
 0.2832000E+03  0.1800081E+01 -0.3151929E+01 -0.2084391E+01 -0.3849172E+00  0.1043975E+01  0.1661552E+01 -0.1668640E+01  0.7869634E+00
 0.2833000E+03  0.1795899E+01 -0.3157886E+01 -0.2087133E+01 -0.3864514E+00  0.1043342E+01  0.1663502E+01 -0.1663036E+01  0.7827279E+00
 0.2834000E+03  0.1791718E+01 -0.3163840E+01 -0.2089871E+01 -0.3879845E+00  0.1042707E+01  0.1665445E+01 -0.1657422E+01  0.7784922E+00
 0.2835000E+03  0.1787538E+01 -0.3169791E+01 -0.2092603E+01 -0.3895165E+00  0.1042068E+01  0.1667381E+01 -0.1651799E+01  0.7742563E+00
 0.2836000E+03  0.1783359E+01 -0.3175739E+01 -0.2095330E+01 -0.3910474E+00  0.1041425E+01  0.1669309E+01 -0.1646167E+01  0.7700204E+00
 0.2837000E+03  0.1779181E+01 -0.3181684E+01 -0.2098051E+01 -0.3925771E+00  0.1040778E+01  0.1671231E+01 -0.1640525E+01  0.7657844E+00
 0.2838000E+03  0.1775003E+01 -0.3187627E+01 -0.2100767E+01 -0.3941057E+00  0.1040128E+01  0.1673145E+01 -0.1634874E+01  0.7615482E+00
 0.2839000E+03  0.1770826E+01 -0.3193566E+01 -0.2103478E+01 -0.3956332E+00  0.1039475E+01  0.1675051E+01 -0.1629214E+01  0.7573120E+00
 0.2840000E+03  0.1766650E+01 -0.3199503E+01 -0.2106184E+01 -0.3971596E+00  0.1038817E+01  0.1676951E+01 -0.1623545E+01  0.7530756E+00
 0.2841000E+03  0.1762475E+01 -0.3205436E+01 -0.2108884E+01 -0.3986848E+00  0.1038156E+01  0.1678843E+01 -0.1617866E+01  0.7488392E+00
 0.2842000E+03  0.1758300E+01 -0.3211367E+01 -0.2111579E+01 -0.4002089E+00  0.1037492E+01  0.1680728E+01 -0.1612178E+01  0.7446026E+00
 0.2843000E+03  0.1754126E+01 -0.3217294E+01 -0.2114268E+01 -0.4017318E+00  0.1036824E+01  0.1682606E+01 -0.1606482E+01  0.7403660E+00
