 0.1655000E+03  0.2219525E+02  0.1268443E+02  0.6542426E+01  0.3426046E+01  0.2295324E+01  0.1993974E+01  0.1633006E+01  0.6215341E+00 -0.1139752E+01 -0.2364979E+01 -0.3194109E-01  0.7308708E+01  0.1773794E+02  0.2920897E+02  0.4088378E+02
 0.1656000E+03  0.2220211E+02  0.1268424E+02  0.6537248E+01  0.3419369E+01  0.2289867E+01  0.1990940E+01  0.1632622E+01  0.6230678E+00 -0.1139017E+01 -0.2368960E+01 -0.3850695E-01  0.7307314E+01  0.1774448E+02  0.2922243E+02  0.4090314E+02
 0.1657000E+03  0.2220897E+02  0.1268405E+02  0.6532070E+01  0.3412689E+01  0.2284405E+01  0.1987901E+01  0.1632232E+01  0.6246000E+00 -0.1138277E+01 -0.2372936E+01 -0.4507715E-01  0.7305916E+01  0.1775103E+02  0.2923588E+02  0.4092249E+02
 0.1658000E+03  0.2221582E+02  0.1268386E+02  0.6526889E+01  0.3406005E+01  0.2278939E+01  0.1984857E+01  0.1631837E+01  0.6261309E+00 -0.1137531E+01 -0.2376907E+01 -0.5165169E-01  0.7304516E+01  0.1775756E+02  0.2924932E+02  0.4094182E+02
 0.1659000E+03  0.2222268E+02  0.1268368E+02  0.6521708E+01  0.3399318E+01  0.2273469E+01  0.1981808E+01  0.1631437E+01  0.6276602E+00 -0.1136780E+01 -0.2380875E+01 -0.5823056E-01  0.7303112E+01  0.1776410E+02  0.2926275E+02  0.4096114E+02
 0.1660000E+03  0.2222954E+02  0.1268349E+02  0.6516524E+01  0.3392627E+01  0.2267995E+01  0.1978755E+01  0.1631033E+01  0.6291880E+00 -0.1136024E+01 -0.2384838E+01 -0.6481375E-01  0.7301705E+01  0.1777063E+02  0.2927618E+02  0.4098045E+02
 0.1661000E+03  0.2223640E+02  0.1268331E+02  0.6511339E+01  0.3385932E+01  0.2262516E+01  0.1975696E+01  0.1630623E+01  0.6307144E+00 -0.1135262E+01 -0.2388798E+01 -0.7140125E-01  0.7300295E+01  0.1777716E+02  0.2928960E+02  0.4099974E+02
 0.1662000E+03  0.2224326E+02  0.1268312E+02  0.6506152E+01  0.3379233E+01  0.2257034E+01  0.1972632E+01  0.1630208E+01  0.6322392E+00 -0.1134495E+01 -0.2392753E+01 -0.7799305E-01  0.7298882E+01  0.1778368E+02  0.2930300E+02  0.4101902E+02
 0.1663000E+03  0.2225011E+02  0.1268294E+02  0.6500964E+01  0.3372532E+01  0.2251547E+01  0.1969564E+01  0.1629788E+01  0.6337626E+00 -0.1133722E+01 -0.2396703E+01 -0.8458914E-01  0.7297466E+01  0.1779021E+02  0.2931640E+02  0.4103829E+02
 0.1664000E+03  0.2225697E+02  0.1268276E+02  0.6495774E+01  0.3365826E+01  0.2246056E+01  0.1966490E+01  0.1629363E+01  0.6352844E+00 -0.1132944E+01 -0.2400650E+01 -0.9118952E-01  0.7296047E+01  0.1779672E+02  0.2932980E+02  0.4105754E+02
 0.1665000E+03  0.2226383E+02  0.1268258E+02  0.6490583E+01  0.3359117E+01  0.2240561E+01  0.1963412E+01  0.1628934E+01  0.6368047E+00 -0.1132160E+01 -0.2404592E+01 -0.9779418E-01  0.7294625E+01  0.1780324E+02  0.2934318E+02  0.4107678E+02
 0.1666000E+03  0.2227068E+02  0.1268240E+02  0.6485390E+01  0.3352404E+01  0.2235061E+01  0.1960329E+01  0.1628499E+01  0.6383234E+00 -0.1131371E+01 -0.2408530E+01 -0.1044031E+00  0.7293199E+01  0.1780975E+02  0.2935655E+02  0.4109600E+02
 0.1667000E+03  0.2227754E+02  0.1268222E+02  0.6480196E+01  0.3345688E+01  0.2229558E+01  0.1957241E+01  0.1628059E+01  0.6398407E+00 -0.1130577E+01 -0.2412463E+01 -0.1110163E+00  0.7291771E+01  0.1781626E+02  0.2936992E+02  0.4111521E+02
 0.1668000E+03  0.2228439E+02  0.1268204E+02  0.6475000E+01  0.3338968E+01  0.2224050E+01  0.1954148E+01  0.1627614E+01  0.6413563E+00 -0.1129777E+01 -0.2416392E+01 -0.1176337E+00  0.7290339E+01  0.1782276E+02  0.2938328E+02  0.4113441E+02
 0.1669000E+03  0.2229125E+02  0.1268187E+02  0.6469802E+01  0.3332245E+01  0.2218539E+01  0.1951050E+01  0.1627165E+01  0.6428704E+00 -0.1128972E+01 -0.2420317E+01 -0.1242554E+00  0.7288905E+01  0.1782926E+02  0.2939663E+02  0.4115359E+02
 0.1670000E+03  0.2229810E+02  0.1268169E+02  0.6464603E+01  0.3325518E+01  0.2213023E+01  0.1947947E+01  0.1626710E+01  0.6443829E+00 -0.1128161E+01 -0.2424237E+01 -0.1308813E+00  0.7287467E+01  0.1783576E+02  0.2940997E+02  0.4117276E+02
 0.1671000E+03  0.2230496E+02  0.1268152E+02  0.6459403E+01  0.3318788E+01  0.2207503E+01  0.1944839E+01  0.1626250E+01  0.6458939E+00 -0.1127345E+01 -0.2428153E+01 -0.1375115E+00  0.7286027E+01  0.1784225E+02  0.2942330E+02  0.4119192E+02
 0.1672000E+03  0.2231181E+02  0.1268135E+02  0.6454201E+01  0.3312054E+01  0.2201979E+01  0.1941727E+01  0.1625785E+01  0.6474032E+00 -0.1126523E+01 -0.2432065E+01 -0.1441459E+00  0.7284583E+01  0.1784875E+02  0.2943663E+02  0.4121106E+02
 0.1673000E+03  0.2231867E+02  0.1268117E+02  0.6448997E+01  0.3305317E+01  0.2196451E+01  0.1938610E+01  0.1625315E+01  0.6489110E+00 -0.1125696E+01 -0.2435972E+01 -0.1507844E+00  0.7283137E+01  0.1785523E+02  0.2944995E+02  0.4123019E+02
 0.1674000E+03  0.2232552E+02  0.1268100E+02  0.6443792E+01  0.3298576E+01  0.2190919E+01  0.1935488E+01  0.1624841E+01  0.6504171E+00 -0.1124864E+01 -0.2439874E+01 -0.1574272E+00  0.7281687E+01  0.1786172E+02  0.2946325E+02  0.4124930E+02
 0.1675000E+03  0.2233237E+02  0.1268084E+02  0.6438585E+01  0.3291831E+01  0.2185383E+01  0.1932361E+01  0.1624361E+01  0.6519217E+00 -0.1124026E+01 -0.2443772E+01 -0.1640742E+00  0.7280234E+01  0.1786820E+02  0.2947655E+02  0.4126840E+02
 0.1676000E+03  0.2233922E+02  0.1268067E+02  0.6433377E+01  0.3285083E+01  0.2179843E+01  0.1929229E+01  0.1623876E+01  0.6534246E+00 -0.1123183E+01 -0.2447666E+01 -0.1707254E+00  0.7278779E+01  0.1787467E+02  0.2948985E+02  0.4128749E+02
 0.1677000E+03  0.2234608E+02  0.1268050E+02  0.6428167E+01  0.3278332E+01  0.2174298E+01  0.1926092E+01  0.1623387E+01  0.6549258E+00 -0.1122334E+01 -0.2451555E+01 -0.1773807E+00  0.7277320E+01  0.1788115E+02  0.2950313E+02  0.4130656E+02
 0.1678000E+03  0.2235293E+02  0.1268034E+02  0.6422956E+01  0.3271577E+01  0.2168750E+01  0.1922951E+01  0.1622892E+01  0.6564255E+00 -0.1121480E+01 -0.2455439E+01 -0.1840402E+00  0.7275859E+01  0.1788762E+02  0.2951640E+02  0.4132562E+02
 0.1679000E+03  0.2235978E+02  0.1268017E+02  0.6417743E+01  0.3264819E+01  0.2163198E+01  0.1919805E+01  0.1622392E+01  0.6579235E+00 -0.1120621E+01 -0.2459319E+01 -0.1907039E+00  0.7274394E+01  0.1789409E+02  0.2952967E+02  0.4134467E+02
 0.1680000E+03  0.2236663E+02  0.1268001E+02  0.6412529E+01  0.3258057E+01  0.2157642E+01  0.1916654E+01  0.1621888E+01  0.6594198E+00 -0.1119756E+01 -0.2463195E+01 -0.1973718E+00  0.7272927E+01  0.1790055E+02  0.2954293E+02  0.4136370E+02
 0.1681000E+03  0.2237348E+02  0.1267985E+02  0.6407313E+01  0.3251291E+01  0.2152081E+01  0.1913498E+01  0.1621378E+01  0.6609144E+00 -0.1118886E+01 -0.2467065E+01 -0.2040437E+00  0.7271456E+01  0.1790701E+02  0.2955618E+02  0.4138272E+02
 0.1682000E+03  0.2238033E+02  0.1267969E+02  0.6402096E+01  0.3244523E+01  0.2146517E+01  0.1910338E+01  0.1620864E+01  0.6624074E+00 -0.1118010E+01 -0.2470931E+01 -0.2107199E+00  0.7269983E+01  0.1791347E+02  0.2956942E+02  0.4140173E+02
 0.1683000E+03  0.2238718E+02  0.1267953E+02  0.6396878E+01  0.3237750E+01  0.2140949E+01  0.1907173E+01  0.1620344E+01  0.6638987E+00 -0.1117129E+01 -0.2474793E+01 -0.2174001E+00  0.7268507E+01  0.1791992E+02  0.2958265E+02  0.4142072E+02
 0.1684000E+03  0.2239403E+02  0.1267937E+02  0.6391657E+01  0.3230975E+01  0.2135377E+01  0.1904003E+01  0.1619820E+01  0.6653883E+00 -0.1116243E+01 -0.2478649E+01 -0.2240845E+00  0.7267028E+01  0.1792637E+02  0.2959588E+02  0.4143970E+02
 0.1685000E+03  0.2240087E+02  0.1267921E+02  0.6386436E+01  0.3224195E+01  0.2129800E+01  0.1900829E+01  0.1619290E+01  0.6668762E+00 -0.1115351E+01 -0.2482501E+01 -0.2307730E+00  0.7265546E+01  0.1793282E+02  0.2960910E+02  0.4145866E+02
 0.1686000E+03  0.2240772E+02  0.1267905E+02  0.6381213E+01  0.3217413E+01  0.2124220E+01  0.1897649E+01  0.1618756E+01  0.6683624E+00 -0.1114453E+01 -0.2486349E+01 -0.2374656E+00  0.7264061E+01  0.1793926E+02  0.2962231E+02  0.4147761E+02
 0.1687000E+03  0.2241457E+02  0.1267890E+02  0.6375988E+01  0.3210627E+01  0.2118636E+01  0.1894465E+01  0.1618216E+01  0.6698469E+00 -0.1113551E+01 -0.2490191E+01 -0.2441623E+00  0.7262573E+01  0.1794570E+02  0.2963551E+02  0.4149655E+02
 0.1688000E+03  0.2242142E+02  0.1267875E+02  0.6370762E+01  0.3203837E+01  0.2113048E+01  0.1891277E+01  0.1617672E+01  0.6713296E+00 -0.1112643E+01 -0.2494029E+01 -0.2508630E+00  0.7261082E+01  0.1795214E+02  0.2964870E+02  0.4151548E+02
 0.1689000E+03  0.2242826E+02  0.1267859E+02  0.6365534E+01  0.3197045E+01  0.2107456E+01  0.1888083E+01  0.1617122E+01  0.6728106E+00 -0.1111729E+01 -0.2497862E+01 -0.2575679E+00  0.7259589E+01  0.1795857E+02  0.2966188E+02  0.4153439E+02
 0.1690000E+03  0.2243511E+02  0.1267844E+02  0.6360305E+01  0.3190248E+01  0.2101861E+01  0.1884885E+01  0.1616568E+01  0.6742899E+00 -0.1110810E+01 -0.2501690E+01 -0.2642768E+00  0.7258092E+01  0.1796500E+02  0.2967506E+02  0.4155328E+02
 0.1691000E+03  0.2244195E+02  0.1267829E+02  0.6355075E+01  0.3183449E+01  0.2096261E+01  0.1881682E+01  0.1616009E+01  0.6757674E+00 -0.1109886E+01 -0.2505514E+01 -0.2709898E+00  0.7256593E+01  0.1797143E+02  0.2968822E+02  0.4157217E+02
 0.1692000E+03  0.2244880E+02  0.1267814E+02  0.6349843E+01  0.3176646E+01  0.2090657E+01  0.1878475E+01  0.1615444E+01  0.6772431E+00 -0.1108956E+01 -0.2509332E+01 -0.2777069E+00  0.7255091E+01  0.1797785E+02  0.2970138E+02  0.4159104E+02
 0.1693000E+03  0.2245564E+02  0.1267799E+02  0.6344610E+01  0.3169839E+01  0.2085050E+01  0.1875263E+01  0.1614875E+01  0.6787171E+00 -0.1108021E+01 -0.2513146E+01 -0.2844280E+00  0.7253586E+01  0.1798427E+02  0.2971453E+02  0.4160989E+02
 0.1694000E+03  0.2246248E+02  0.1267785E+02  0.6339375E+01  0.3163029E+01  0.2079438E+01  0.1872046E+01  0.1614301E+01  0.6801893E+00 -0.1107081E+01 -0.2516955E+01 -0.2911532E+00  0.7252078E+01  0.1799069E+02  0.2972768E+02  0.4162874E+02
 0.1695000E+03  0.2246933E+02  0.1267770E+02  0.6334139E+01  0.3156216E+01  0.2073823E+01  0.1868825E+01  0.1613722E+01  0.6816597E+00 -0.1106135E+01 -0.2520759E+01 -0.2978823E+00  0.7250567E+01  0.1799711E+02  0.2974081E+02  0.4164757E+02
 0.1696000E+03  0.2247617E+02  0.1267756E+02  0.6328901E+01  0.3149399E+01  0.2068204E+01  0.1865599E+01  0.1613138E+01  0.6831283E+00 -0.1105184E+01 -0.2524558E+01 -0.3046155E+00  0.7249054E+01  0.1800352E+02  0.2975394E+02  0.4166638E+02
 0.1697000E+03  0.2248301E+02  0.1267741E+02  0.6323662E+01  0.3142579E+01  0.2062581E+01  0.1862368E+01  0.1612549E+01  0.6845951E+00 -0.1104227E+01 -0.2528352E+01 -0.3113528E+00  0.7247537E+01  0.1800992E+02  0.2976705E+02  0.4168518E+02
 0.1698000E+03  0.2248985E+02  0.1267727E+02  0.6318421E+01  0.3135756E+01  0.2056955E+01  0.1859133E+01  0.1611955E+01  0.6860601E+00 -0.1103265E+01 -0.2532141E+01 -0.3180940E+00  0.7246018E+01  0.1801633E+02  0.2978016E+02  0.4170397E+02
 0.1699000E+03  0.2249669E+02  0.1267713E+02  0.6313180E+01  0.3128929E+01  0.2051324E+01  0.1855893E+01  0.1611356E+01  0.6875233E+00 -0.1102298E+01 -0.2535926E+01 -0.3248392E+00  0.7244496E+01  0.1802273E+02  0.2979326E+02  0.4172275E+02
 0.1700000E+03  0.2250353E+02  0.1267699E+02  0.6307936E+01  0.3122099E+01  0.2045690E+01  0.1852649E+01  0.1610752E+01  0.6889846E+00 -0.1101325E+01 -0.2539705E+01 -0.3315885E+00  0.7242971E+01  0.1802912E+02  0.2980636E+02  0.4174151E+02
 0.1701000E+03  0.2251037E+02  0.1267685E+02  0.6302691E+01  0.3115266E+01  0.2040051E+01  0.1849400E+01  0.1610143E+01  0.6904441E+00 -0.1100347E+01 -0.2543479E+01 -0.3383417E+00  0.7241444E+01  0.1803552E+02  0.2981944E+02  0.4176026E+02
 0.1702000E+03  0.2251721E+02  0.1267672E+02  0.6297445E+01  0.3108429E+01  0.2034409E+01  0.1846146E+01  0.1609530E+01  0.6919018E+00 -0.1099363E+01 -0.2547248E+01 -0.3450989E+00  0.7239914E+01  0.1804191E+02  0.2983252E+02  0.4177899E+02
 0.1703000E+03  0.2252405E+02  0.1267658E+02  0.6292198E+01  0.3101589E+01  0.2028764E+01  0.1842888E+01  0.1608911E+01  0.6933576E+00 -0.1098374E+01 -0.2551012E+01 -0.3518600E+00  0.7238381E+01  0.1804830E+02  0.2984559E+02  0.4179771E+02
 0.1704000E+03  0.2253088E+02  0.1267645E+02  0.6286949E+01  0.3094746E+01  0.2023114E+01  0.1839625E+01  0.1608287E+01  0.6948115E+00 -0.1097380E+01 -0.2554771E+01 -0.3586252E+00  0.7236845E+01  0.1805468E+02  0.2985865E+02  0.4181642E+02
 0.1705000E+03  0.2253772E+02  0.1267631E+02  0.6281698E+01  0.3087899E+01  0.2017461E+01  0.1836358E+01  0.1607659E+01  0.6962636E+00 -0.1096380E+01 -0.2558525E+01 -0.3653942E+00  0.7235306E+01  0.1806106E+02  0.2987170E+02  0.4183512E+02
 0.1706000E+03  0.2254456E+02  0.1267618E+02  0.6276446E+01  0.3081049E+01  0.2011804E+01  0.1833086E+01  0.1607025E+01  0.6977138E+00 -0.1095375E+01 -0.2562274E+01 -0.3721673E+00  0.7233765E+01  0.1806744E+02  0.2988474E+02  0.4185380E+02
 0.1707000E+03  0.2255139E+02  0.1267605E+02  0.6271193E+01  0.3074196E+01  0.2006143E+01  0.1829810E+01  0.1606387E+01  0.6991621E+00 -0.1094365E+01 -0.2566018E+01 -0.3789442E+00  0.7232221E+01  0.1807381E+02  0.2989777E+02  0.4187246E+02
 0.1708000E+03  0.2255823E+02  0.1267592E+02  0.6265938E+01  0.3067339E+01  0.2000479E+01  0.1826529E+01  0.1605743E+01  0.7006085E+00 -0.1093349E+01 -0.2569757E+01 -0.3857251E+00  0.7230674E+01  0.1808018E+02  0.2991080E+02  0.4189112E+02
 0.1709000E+03  0.2256506E+02  0.1267579E+02  0.6260682E+01  0.3060479E+01  0.1994810E+01  0.1823243E+01  0.1605095E+01  0.7020530E+00 -0.1092328E+01 -0.2573490E+01 -0.3925099E+00  0.7229125E+01  0.1808655E+02  0.2992382E+02  0.4190976E+02
 0.1710000E+03  0.2257189E+02  0.1267566E+02  0.6255425E+01  0.3053616E+01  0.1989138E+01  0.1819954E+01  0.1604442E+01  0.7034956E+00 -0.1091301E+01 -0.2577218E+01 -0.3992987E+00  0.7227573E+01  0.1809292E+02  0.2993683E+02  0.4192838E+02
 0.1711000E+03  0.2257873E+02  0.1267553E+02  0.6250166E+01  0.3046749E+01  0.1983463E+01  0.1816659E+01  0.1603784E+01  0.7049363E+00 -0.1090269E+01 -0.2580941E+01 -0.4060913E+00  0.7226018E+01  0.1809928E+02  0.2994983E+02  0.4194700E+02
 0.1712000E+03  0.2258556E+02  0.1267541E+02  0.6244906E+01  0.3039880E+01  0.1977783E+01  0.1813360E+01  0.1603121E+01  0.7063751E+00 -0.1089232E+01 -0.2584659E+01 -0.4128878E+00  0.7224460E+01  0.1810564E+02  0.2996282E+02  0.4196560E+02
 0.1713000E+03  0.2259239E+02  0.1267528E+02  0.6239645E+01  0.3033006E+01  0.1972100E+01  0.1810057E+01  0.1602453E+01  0.7078119E+00 -0.1088190E+01 -0.2588371E+01 -0.4196883E+00  0.7222900E+01  0.1811199E+02  0.2997581E+02  0.4198419E+02
 0.1714000E+03  0.2259922E+02  0.1267516E+02  0.6234382E+01  0.3026130E+01  0.1966413E+01  0.1806749E+01  0.1601780E+01  0.7092467E+00 -0.1087142E+01 -0.2592079E+01 -0.4264926E+00  0.7221337E+01  0.1811834E+02  0.2998879E+02  0.4200276E+02
 0.1715000E+03  0.2260605E+02  0.1267504E+02  0.6229117E+01  0.3019251E+01  0.1960723E+01  0.1803437E+01  0.1601102E+01  0.7106797E+00 -0.1086088E+01 -0.2595781E+01 -0.4333008E+00  0.7219771E+01  0.1812469E+02  0.3000176E+02  0.4202132E+02
 0.1716000E+03  0.2261288E+02  0.1267492E+02  0.6223852E+01  0.3012368E+01  0.1955029E+01  0.1800120E+01  0.1600420E+01  0.7121106E+00 -0.1085030E+01 -0.2599477E+01 -0.4401128E+00  0.7218203E+01  0.1813104E+02  0.3001472E+02  0.4203986E+02
 0.1717000E+03  0.2261971E+02  0.1267480E+02  0.6218585E+01  0.3005482E+01  0.1949331E+01  0.1796799E+01  0.1599732E+01  0.7135396E+00 -0.1083966E+01 -0.2603168E+01 -0.4469287E+00  0.7216632E+01  0.1813738E+02  0.3002767E+02  0.4205840E+02
 0.1718000E+03  0.2262654E+02  0.1267468E+02  0.6213316E+01  0.2998592E+01  0.1943630E+01  0.1793474E+01  0.1599039E+01  0.7149666E+00 -0.1082896E+01 -0.2606854E+01 -0.4537485E+00  0.7215059E+01  0.1814372E+02  0.3004061E+02  0.4207692E+02
 0.1719000E+03  0.2263336E+02  0.1267456E+02  0.6208047E+01  0.2991700E+01  0.1937925E+01  0.1790144E+01  0.1598342E+01  0.7163916E+00 -0.1081822E+01 -0.2610535E+01 -0.4605721E+00  0.7213482E+01  0.1815005E+02  0.3005355E+02  0.4209542E+02
 0.1720000E+03  0.2264019E+02  0.1267445E+02  0.6202776E+01  0.2984804E+01  0.1932216E+01  0.1786809E+01  0.1597640E+01  0.7178147E+00 -0.1080742E+01 -0.2614210E+01 -0.4673995E+00  0.7211903E+01  0.1815638E+02  0.3006648E+02  0.4211392E+02
 0.1721000E+03  0.2264702E+02  0.1267433E+02  0.6197503E+01  0.2977905E+01  0.1926504E+01  0.1783470E+01  0.1596932E+01  0.7192357E+00 -0.1079656E+01 -0.2617880E+01 -0.4742308E+00  0.7210322E+01  0.1816271E+02  0.3007940E+02  0.4213240E+02
 0.1722000E+03  0.2265399E+02  0.1267431E+02  0.6192281E+01  0.2971029E+01  0.1920800E+01  0.1780129E+01  0.1596216E+01  0.7206465E+00 -0.1078573E+01 -0.2621541E+01 -0.4810346E+00  0.7208817E+01  0.1816918E+02  0.3009252E+02
 0.1723000E+03  0.2266097E+02  0.1267429E+02  0.6187060E+01  0.2964152E+01  0.1915092E+01  0.1776784E+01  0.1595494E+01  0.7220548E+00 -0.1077485E+01 -0.2625197E+01 -0.4878402E+00  0.7207315E+01  0.1817565E+02  0.3010565E+02
 0.1724000E+03  0.2266795E+02  0.1267428E+02  0.6181838E+01  0.2957271E+01  0.1909382E+01  0.1773434E+01  0.1594768E+01  0.7234610E+00 -0.1076392E+01 -0.2628847E+01 -0.4946497E+00  0.7205811E+01  0.1818212E+02  0.3011877E+02
 0.1725000E+03  0.2267492E+02  0.1267426E+02  0.6176615E+01  0.2950388E+01  0.1903667E+01  0.1770080E+01  0.1594036E+01  0.7248652E+00 -0.1075294E+01 -0.2632492E+01 -0.5014629E+00  0.7204304E+01  0.1818859E+02  0.3013188E+02
 0.1726000E+03  0.2268190E+02  0.1267425E+02  0.6171391E+01  0.2943501E+01  0.1897949E+01  0.1766721E+01  0.1593300E+01  0.7262674E+00 -0.1074190E+01 -0.2636131E+01 -0.5082800E+00  0.7202794E+01  0.1819506E+02  0.3014498E+02
 0.1727000E+03  0.2268888E+02  0.1267424E+02  0.6166165E+01  0.2936611E+01  0.1892228E+01  0.1763358E+01  0.1592559E+01  0.7276676E+00 -0.1073081E+01 -0.2639765E+01 -0.5151008E+00  0.7201281E+01  0.1820152E+02  0.3015808E+02
 0.1728000E+03  0.2269586E+02  0.1267423E+02  0.6160938E+01  0.2929718E+01  0.1886503E+01  0.1759991E+01  0.1591813E+01  0.7290657E+00 -0.1071966E+01 -0.2643394E+01 -0.5219255E+00  0.7199766E+01  0.1820797E+02  0.3017117E+02
 0.1729000E+03  0.2270283E+02  0.1267422E+02  0.6155710E+01  0.2922821E+01  0.1880774E+01  0.1756619E+01  0.1591062E+01  0.7304617E+00 -0.1070846E+01 -0.2647016E+01 -0.5287540E+00  0.7198249E+01  0.1821443E+02  0.3018425E+02
 0.1730000E+03  0.2270981E+02  0.1267421E+02  0.6150480E+01  0.2915922E+01  0.1875042E+01  0.1753244E+01  0.1590306E+01  0.7318557E+00 -0.1069721E+01 -0.2650633E+01 -0.5355862E+00  0.7196729E+01  0.1822088E+02  0.3019732E+02
 0.1731000E+03  0.2271678E+02  0.1267421E+02  0.6145249E+01  0.2909019E+01  0.1869306E+01  0.1749863E+01  0.1589546E+01  0.7332477E+00 -0.1068591E+01 -0.2654245E+01 -0.5424222E+00  0.7195206E+01  0.1822733E+02  0.3021038E+02
 0.1732000E+03  0.2272375E+02  0.1267420E+02  0.6140017E+01  0.2902113E+01  0.1863567E+01  0.1746479E+01  0.1588780E+01  0.7346375E+00 -0.1067455E+01 -0.2657851E+01 -0.5492620E+00  0.7193681E+01  0.1823377E+02  0.3022343E+02
 0.1733000E+03  0.2273073E+02  0.1267420E+02  0.6134783E+01  0.2895204E+01  0.1857824E+01  0.1743090E+01  0.1588010E+01  0.7360253E+00 -0.1066314E+01 -0.2661451E+01 -0.5561056E+00  0.7192153E+01  0.1824022E+02  0.3023648E+02
 0.1734000E+03  0.2273770E+02  0.1267419E+02  0.6129548E+01  0.2888292E+01  0.1852078E+01  0.1739697E+01  0.1587235E+01  0.7374109E+00 -0.1065168E+01 -0.2665046E+01 -0.5629529E+00  0.7190623E+01  0.1824665E+02  0.3024952E+02
 0.1735000E+03  0.2274467E+02  0.1267419E+02  0.6124312E+01  0.2881377E+01  0.1846329E+01  0.1736300E+01  0.1586455E+01  0.7387945E+00 -0.1064016E+01 -0.2668635E+01 -0.5698040E+00  0.7189090E+01  0.1825309E+02  0.3026255E+02
 0.1736000E+03  0.2275164E+02  0.1267419E+02  0.6119075E+01  0.2874458E+01  0.1840576E+01  0.1732898E+01  0.1585670E+01  0.7401760E+00 -0.1062859E+01 -0.2672218E+01 -0.5766588E+00  0.7187554E+01  0.1825952E+02  0.3027557E+02
 0.1737000E+03  0.2275861E+02  0.1267419E+02  0.6113836E+01  0.2867536E+01  0.1834819E+01  0.1729493E+01  0.1584880E+01  0.7415553E+00 -0.1061697E+01 -0.2675796E+01 -0.5835173E+00  0.7186017E+01  0.1826595E+02  0.3028859E+02
 0.1738000E+03  0.2276558E+02  0.1267419E+02  0.6108596E+01  0.2860612E+01  0.1829059E+01  0.1726083E+01  0.1584086E+01  0.7429325E+00 -0.1060530E+01 -0.2679368E+01 -0.5903795E+00  0.7184476E+01  0.1827238E+02  0.3030159E+02
 0.1739000E+03  0.2277254E+02  0.1267420E+02  0.6103354E+01  0.2853684E+01  0.1823296E+01  0.1722668E+01  0.1583287E+01  0.7443076E+00 -0.1059357E+01 -0.2682934E+01 -0.5972455E+00  0.7182933E+01  0.1827880E+02  0.3031459E+02
 0.1740000E+03  0.2277951E+02  0.1267420E+02  0.6098112E+01  0.2846753E+01  0.1817529E+01  0.1719250E+01  0.1582482E+01  0.7456806E+00 -0.1058179E+01 -0.2686494E+01 -0.6041152E+00  0.7181388E+01  0.1828522E+02  0.3032758E+02
 0.1741000E+03  0.2278648E+02  0.1267421E+02  0.6092868E+01  0.2839819E+01  0.1811759E+01  0.1715827E+01  0.1581673E+01  0.7470514E+00 -0.1056995E+01 -0.2690048E+01 -0.6109886E+00  0.7179840E+01  0.1829164E+02  0.3034056E+02
 0.1742000E+03  0.2279344E+02  0.1267421E+02  0.6087623E+01  0.2832881E+01  0.1805985E+01  0.1712400E+01  0.1580859E+01  0.7484200E+00 -0.1055807E+01 -0.2693597E+01 -0.6178656E+00  0.7178290E+01  0.1829805E+02  0.3035353E+02
 0.1743000E+03  0.2280040E+02  0.1267422E+02  0.6082376E+01  0.2825941E+01  0.1800208E+01  0.1708969E+01  0.1580041E+01  0.7497865E+00 -0.1054613E+01 -0.2697140E+01 -0.6247464E+00  0.7176737E+01  0.1830446E+02  0.3036650E+02
 0.1744000E+03  0.2280737E+02  0.1267423E+02  0.6077129E+01  0.2818998E+01  0.1794427E+01  0.1705534E+01  0.1579217E+01  0.7511508E+00 -0.1053414E+01 -0.2700677E+01 -0.6316308E+00  0.7175181E+01  0.1831087E+02  0.3037946E+02
 0.1745000E+03  0.2281433E+02  0.1267424E+02  0.6071880E+01  0.2812051E+01  0.1788644E+01  0.1702095E+01  0.1578389E+01  0.7525129E+00 -0.1052209E+01 -0.2704208E+01 -0.6385189E+00  0.7173624E+01  0.1831727E+02  0.3039241E+02
 0.1746000E+03  0.2282129E+02  0.1267425E+02  0.6066629E+01  0.2805102E+01  0.1782856E+01  0.1698651E+01  0.1577556E+01  0.7538729E+00 -0.1051000E+01 -0.2707733E+01 -0.6454107E+00  0.7172063E+01  0.1832367E+02  0.3040535E+02
 0.1747000E+03  0.2282825E+02  0.1267427E+02  0.6061378E+01  0.2798149E+01  0.1777066E+01  0.1695203E+01  0.1576718E+01  0.7552306E+00 -0.1049785E+01 -0.2711252E+01 -0.6523061E+00  0.7170501E+01  0.1833007E+02  0.3041828E+02
 0.1748000E+03  0.2283521E+02  0.1267428E+02  0.6056125E+01  0.2791193E+01  0.1771272E+01  0.1691751E+01  0.1575875E+01  0.7565862E+00 -0.1048564E+01 -0.2714766E+01 -0.6592052E+00  0.7168935E+01  0.1833647E+02  0.3043120E+02
 0.1749000E+03  0.2284217E+02  0.1267430E+02  0.6050871E+01  0.2784234E+01  0.1765475E+01  0.1688295E+01  0.1575027E+01  0.7579396E+00 -0.1047339E+01 -0.2718273E+01 -0.6661079E+00  0.7167368E+01  0.1834286E+02  0.3044412E+02
