 0.2936000E+03  0.1812517E+02  0.1493102E+01 -0.5651968E+01 -0.4383402E+01 -0.2496707E+01 -0.1092367E+01  0.1581899E+00  0.1290295E+01  0.8712786E+00 -0.7472047E+01  0.8187830E+01
 0.2937000E+03  0.1813217E+02  0.1489548E+01 -0.5658489E+01 -0.4385038E+01 -0.2497958E+01 -0.1094333E+01  0.1563880E+00  0.1290785E+01  0.8793059E+00 -0.7471049E+01  0.8190035E+01
 0.2938000E+03  0.1813915E+02  0.1485990E+01 -0.5665005E+01 -0.4386660E+01 -0.2499201E+01 -0.1096297E+01  0.1545856E+00  0.1291271E+01  0.8873284E+00 -0.7470020E+01  0.8192237E+01
 0.2939000E+03  0.1814614E+02  0.1482429E+01 -0.5671516E+01 -0.4388269E+01 -0.2500435E+01 -0.1098256E+01  0.1527828E+00  0.1291752E+01  0.8953460E+00 -0.7468959E+01  0.8194437E+01
 0.2940000E+03  0.1815312E+02  0.1478865E+01 -0.5678022E+01 -0.4389863E+01 -0.2501660E+01 -0.1100213E+01  0.1509795E+00  0.1292228E+01  0.9033586E+00 -0.7467868E+01  0.8196635E+01
 0.2941000E+03  0.1816010E+02  0.1475299E+01 -0.5684523E+01 -0.4391444E+01 -0.2502877E+01 -0.1102166E+01  0.1491757E+00  0.1292699E+01  0.9113662E+00 -0.7466745E+01  0.8198829E+01
 0.2942000E+03  0.1816707E+02  0.1471729E+01 -0.5691019E+01 -0.4393010E+01 -0.2504086E+01 -0.1104116E+01  0.1473716E+00  0.1293165E+01  0.9193687E+00 -0.7465591E+01  0.8201022E+01
 0.2943000E+03  0.1817404E+02  0.1468155E+01 -0.5697509E+01 -0.4394562E+01 -0.2505287E+01 -0.1106063E+01  0.1455670E+00  0.1293627E+01  0.9273661E+00 -0.7464405E+01  0.8203212E+01
 0.2944000E+03  0.1818100E+02  0.1464579E+01 -0.5703995E+01 -0.4396100E+01 -0.2506478E+01 -0.1108006E+01  0.1437619E+00  0.1294083E+01  0.9353584E+00 -0.7463188E+01  0.8205399E+01
 0.2945000E+03  0.1818796E+02  0.1461000E+01 -0.5710475E+01 -0.4397624E+01 -0.2507662E+01 -0.1109946E+01  0.1419565E+00  0.1294535E+01  0.9433454E+00 -0.7461939E+01  0.8207584E+01
 0.2946000E+03  0.1819492E+02  0.1457418E+01 -0.5716950E+01 -0.4399134E+01 -0.2508837E+01 -0.1111882E+01  0.1401506E+00  0.1294982E+01  0.9513271E+00 -0.7460659E+01  0.8209766E+01
 0.2947000E+03  0.1820187E+02  0.1453832E+01 -0.5723419E+01 -0.4400629E+01 -0.2510004E+01 -0.1113815E+01  0.1383443E+00  0.1295424E+01  0.9593035E+00 -0.7459346E+01  0.8211946E+01
 0.2948000E+03  0.1820882E+02  0.1450243E+01 -0.5729884E+01 -0.4402111E+01 -0.2511162E+01 -0.1115745E+01  0.1365376E+00  0.1295861E+01  0.9672745E+00 -0.7458002E+01  0.8214123E+01
 0.2949000E+03  0.1821576E+02  0.1446652E+01 -0.5736343E+01 -0.4403578E+01 -0.2512311E+01 -0.1117671E+01  0.1347305E+00  0.1296294E+01  0.9752401E+00 -0.7456626E+01  0.8216298E+01
 0.2950000E+03  0.1822270E+02  0.1443057E+01 -0.5742796E+01 -0.4405030E+01 -0.2513452E+01 -0.1119593E+01  0.1329229E+00  0.1296721E+01  0.9832002E+00 -0.7455218E+01  0.8218470E+01
 0.2951000E+03  0.1822964E+02  0.1439459E+01 -0.5749245E+01 -0.4406469E+01 -0.2514585E+01 -0.1121513E+01  0.1311150E+00  0.1297144E+01  0.9911547E+00 -0.7453777E+01  0.8220639E+01
 0.2952000E+03  0.1823657E+02  0.1435858E+01 -0.5755688E+01 -0.4407893E+01 -0.2515709E+01 -0.1123429E+01  0.1293068E+00  0.1297562E+01  0.9991037E+00 -0.7452305E+01  0.8222806E+01
 0.2953000E+03  0.1824350E+02  0.1432254E+01 -0.5762125E+01 -0.4409302E+01 -0.2516824E+01 -0.1125341E+01  0.1274981E+00  0.1297975E+01  0.1007047E+01 -0.7450800E+01  0.8224971E+01
 0.2954000E+03  0.1825042E+02  0.1428647E+01 -0.5768557E+01 -0.4410698E+01 -0.2517931E+01 -0.1127250E+01  0.1256890E+00  0.1298384E+01  0.1014985E+01 -0.7449263E+01  0.8227132E+01
 0.2955000E+03  0.1825734E+02  0.1425036E+01 -0.5774983E+01 -0.4412078E+01 -0.2519030E+01 -0.1129155E+01  0.1238796E+00  0.1298787E+01  0.1022917E+01 -0.7447694E+01  0.8229292E+01
 0.2956000E+03  0.1826425E+02  0.1421423E+01 -0.5781404E+01 -0.4413445E+01 -0.2520119E+01 -0.1131057E+01  0.1220698E+00  0.1299186E+01  0.1030843E+01 -0.7446092E+01  0.8231449E+01
 0.2957000E+03  0.1827116E+02  0.1417806E+01 -0.5787819E+01 -0.4414796E+01 -0.2521200E+01 -0.1132956E+01  0.1202596E+00  0.1299580E+01  0.1038763E+01 -0.7444457E+01  0.8233603E+01
 0.2958000E+03  0.1827807E+02  0.1414187E+01 -0.5794229E+01 -0.4416133E+01 -0.2522273E+01 -0.1134851E+01  0.1184491E+00  0.1299968E+01  0.1046678E+01 -0.7442790E+01  0.8235754E+01
 0.2959000E+03  0.1828497E+02  0.1410564E+01 -0.5800633E+01 -0.4417456E+01 -0.2523337E+01 -0.1136742E+01  0.1166383E+00  0.1300353E+01  0.1054586E+01 -0.7441090E+01  0.8237903E+01
 0.2960000E+03  0.1829187E+02  0.1406938E+01 -0.5807031E+01 -0.4418764E+01 -0.2524392E+01 -0.1138630E+01  0.1148271E+00  0.1300732E+01  0.1062489E+01 -0.7439357E+01  0.8240050E+01
 0.2961000E+03  0.1829876E+02  0.1403309E+01 -0.5813423E+01 -0.4420057E+01 -0.2525439E+01 -0.1140515E+01  0.1130155E+00  0.1301106E+01  0.1070385E+01 -0.7437591E+01  0.8242194E+01
 0.2962000E+03  0.1830565E+02  0.1399677E+01 -0.5819810E+01 -0.4421336E+01 -0.2526477E+01 -0.1142396E+01  0.1112036E+00  0.1301476E+01  0.1078276E+01 -0.7435792E+01  0.8244335E+01
 0.2963000E+03  0.1831253E+02  0.1396041E+01 -0.5826191E+01 -0.4422600E+01 -0.2527506E+01 -0.1144273E+01  0.1093914E+00  0.1301841E+01  0.1086160E+01 -0.7433960E+01  0.8246474E+01
 0.2964000E+03  0.1831941E+02  0.1392403E+01 -0.5832566E+01 -0.4423849E+01 -0.2528526E+01 -0.1146147E+01  0.1075788E+00  0.1302200E+01  0.1094038E+01 -0.7432095E+01  0.8248610E+01
 0.2965000E+03  0.1832629E+02  0.1388761E+01 -0.5838936E+01 -0.4425084E+01 -0.2529538E+01 -0.1148017E+01  0.1057660E+00  0.1302555E+01  0.1101910E+01 -0.7430197E+01  0.8250744E+01
 0.2966000E+03  0.1833316E+02  0.1385117E+01 -0.5845299E+01 -0.4426303E+01 -0.2530541E+01 -0.1149884E+01  0.1039528E+00  0.1302906E+01  0.1109776E+01 -0.7428266E+01  0.8252875E+01
 0.2967000E+03  0.1834003E+02  0.1381469E+01 -0.5851657E+01 -0.4427508E+01 -0.2531536E+01 -0.1151747E+01  0.1021393E+00  0.1303251E+01  0.1117635E+01 -0.7426301E+01  0.8255003E+01
 0.2968000E+03  0.1834689E+02  0.1377818E+01 -0.5858008E+01 -0.4428698E+01 -0.2532521E+01 -0.1153607E+01  0.1003255E+00  0.1303592E+01  0.1125488E+01 -0.7424302E+01  0.8257129E+01
 0.2969000E+03  0.1835375E+02  0.1374164E+01 -0.5864354E+01 -0.4429873E+01 -0.2533498E+01 -0.1155463E+01  0.9851139E-01  0.1303927E+01  0.1133335E+01 -0.7422270E+01  0.8259252E+01
 0.2970000E+03  0.1836060E+02  0.1370507E+01 -0.5870693E+01 -0.4431033E+01 -0.2534467E+01 -0.1157316E+01  0.9669699E-01  0.1304258E+01  0.1141175E+01 -0.7420205E+01  0.8261372E+01
 0.2971000E+03  0.1836745E+02  0.1366846E+01 -0.5877027E+01 -0.4432178E+01 -0.2535426E+01 -0.1159164E+01  0.9488231E-01  0.1304584E+01  0.1149008E+01 -0.7418106E+01  0.8263490E+01
 0.2972000E+03  0.1837430E+02  0.1363183E+01 -0.5883354E+01 -0.4433309E+01 -0.2536376E+01 -0.1161010E+01  0.9306734E-01  0.1304905E+01  0.1156835E+01 -0.7415973E+01  0.8265606E+01
 0.2973000E+03  0.1838114E+02  0.1359516E+01 -0.5889676E+01 -0.4434424E+01 -0.2537318E+01 -0.1162851E+01  0.9125210E-01  0.1305221E+01  0.1164655E+01 -0.7413806E+01  0.8267719E+01
 0.2974000E+03  0.1838797E+02  0.1355846E+01 -0.5895991E+01 -0.4435524E+01 -0.2538251E+01 -0.1164690E+01  0.8943658E-01  0.1305533E+01  0.1172469E+01 -0.7411605E+01  0.8269829E+01
 0.2975000E+03  0.1839481E+02  0.1352173E+01 -0.5902300E+01 -0.4436609E+01 -0.2539175E+01 -0.1166524E+01  0.8762079E-01  0.1305839E+01  0.1180276E+01 -0.7409370E+01  0.8271936E+01
 0.2976000E+03  0.1840163E+02  0.1348497E+01 -0.5908603E+01 -0.4437679E+01 -0.2540090E+01 -0.1168355E+01  0.8580474E-01  0.1306141E+01  0.1188076E+01 -0.7407101E+01  0.8274041E+01
 0.2977000E+03  0.1840846E+02  0.1344818E+01 -0.5914899E+01 -0.4438734E+01 -0.2540997E+01 -0.1170182E+01  0.8398843E-01  0.1306438E+01  0.1195869E+01 -0.7404798E+01  0.8276144E+01
 0.2978000E+03  0.1841528E+02  0.1341136E+01 -0.5921189E+01 -0.4439774E+01 -0.2541894E+01 -0.1172006E+01  0.8217187E-01  0.1306730E+01  0.1203656E+01 -0.7402461E+01  0.8278243E+01
 0.2979000E+03  0.1842209E+02  0.1337450E+01 -0.5927473E+01 -0.4440798E+01 -0.2542783E+01 -0.1173826E+01  0.8035507E-01  0.1307017E+01  0.1211436E+01 -0.7400089E+01  0.8280340E+01
 0.2980000E+03  0.1842890E+02  0.1333761E+01 -0.5933751E+01 -0.4441807E+01 -0.2543663E+01 -0.1175642E+01  0.7853802E-01  0.1307300E+01  0.1219208E+01 -0.7397683E+01  0.8282435E+01
 0.2981000E+03  0.1843571E+02  0.1330070E+01 -0.5940022E+01 -0.4442801E+01 -0.2544534E+01 -0.1177454E+01  0.7672073E-01  0.1307577E+01  0.1226974E+01 -0.7395242E+01  0.8284527E+01
 0.2982000E+03  0.1844251E+02  0.1326375E+01 -0.5946287E+01 -0.4443780E+01 -0.2545396E+01 -0.1179263E+01  0.7490321E-01  0.1307850E+01  0.1234732E+01 -0.7392767E+01  0.8286616E+01
 0.2983000E+03  0.1844930E+02  0.1322676E+01 -0.5952545E+01 -0.4444743E+01 -0.2546249E+01 -0.1181068E+01  0.7308547E-01  0.1308118E+01  0.1242484E+01 -0.7390257E+01  0.8288703E+01
 0.2984000E+03  0.1845610E+02  0.1318975E+01 -0.5958797E+01 -0.4445691E+01 -0.2547093E+01 -0.1182870E+01  0.7126751E-01  0.1308381E+01  0.1250228E+01 -0.7387713E+01  0.8290787E+01
 0.2985000E+03  0.1846288E+02  0.1315271E+01 -0.5965042E+01 -0.4446624E+01 -0.2547928E+01 -0.1184668E+01  0.6944933E-01  0.1308639E+01  0.1257965E+01 -0.7385133E+01  0.8292868E+01
 0.2986000E+03  0.1846967E+02  0.1311563E+01 -0.5971281E+01 -0.4447541E+01 -0.2548754E+01 -0.1186462E+01  0.6763094E-01  0.1308892E+01  0.1265695E+01 -0.7382519E+01  0.8294947E+01
 0.2987000E+03  0.1847645E+02  0.1307852E+01 -0.5977513E+01 -0.4448443E+01 -0.2549571E+01 -0.1188252E+01  0.6581235E-01  0.1309141E+01  0.1273418E+01 -0.7379870E+01  0.8297023E+01
 0.2988000E+03  0.1848322E+02  0.1304138E+01 -0.5983738E+01 -0.4449329E+01 -0.2550379E+01 -0.1190039E+01  0.6399355E-01  0.1309384E+01  0.1281133E+01 -0.7377186E+01  0.8299096E+01
 0.2989000E+03  0.1848999E+02  0.1300421E+01 -0.5989957E+01 -0.4450200E+01 -0.2551178E+01 -0.1191822E+01  0.6217457E-01  0.1309623E+01  0.1288841E+01 -0.7374466E+01  0.8301167E+01
 0.2990000E+03  0.1849675E+02  0.1296701E+01 -0.5996169E+01 -0.4451056E+01 -0.2551968E+01 -0.1193601E+01  0.6035539E-01  0.1309857E+01  0.1296541E+01 -0.7371712E+01  0.8303235E+01
 0.2991000E+03  0.1850351E+02  0.1292977E+01 -0.6002374E+01 -0.4451895E+01 -0.2552749E+01 -0.1195377E+01  0.5853603E-01  0.1310086E+01  0.1304234E+01 -0.7368922E+01  0.8305300E+01
 0.2992000E+03  0.1851027E+02  0.1289251E+01 -0.6008573E+01 -0.4452719E+01 -0.2553522E+01 -0.1197148E+01  0.5671649E-01  0.1310310E+01  0.1311920E+01 -0.7366097E+01  0.8307363E+01
 0.2993000E+03  0.1851702E+02  0.1285521E+01 -0.6014765E+01 -0.4453528E+01 -0.2554285E+01 -0.1198916E+01  0.5489678E-01  0.1310529E+01  0.1319598E+01 -0.7363236E+01  0.8309423E+01
 0.2994000E+03  0.1852377E+02  0.1281788E+01 -0.6020949E+01 -0.4454321E+01 -0.2555038E+01 -0.1200680E+01  0.5307690E-01  0.1310744E+01  0.1327268E+01 -0.7360340E+01  0.8311481E+01
 0.2995000E+03  0.1853051E+02  0.1278052E+01 -0.6027127E+01 -0.4455098E+01 -0.2555783E+01 -0.1202441E+01  0.5125686E-01  0.1310953E+01  0.1334930E+01 -0.7357409E+01  0.8313536E+01
 0.2996000E+03  0.1853725E+02  0.1274312E+01 -0.6033298E+01 -0.4455859E+01 -0.2556519E+01 -0.1204197E+01  0.4943667E-01  0.1311158E+01  0.1342585E+01 -0.7354441E+01  0.8315588E+01
 0.2997000E+03  0.1854398E+02  0.1270570E+01 -0.6039463E+01 -0.4456605E+01 -0.2557246E+01 -0.1205950E+01  0.4761632E-01  0.1311358E+01  0.1350232E+01 -0.7351438E+01  0.8317637E+01
 0.2998000E+03  0.1855071E+02  0.1266824E+01 -0.6045620E+01 -0.4457335E+01 -0.2557963E+01 -0.1207699E+01  0.4579582E-01  0.1311553E+01  0.1357872E+01 -0.7348400E+01  0.8319684E+01
 0.2999000E+03  0.1855744E+02  0.1263075E+01 -0.6051770E+01 -0.4458049E+01 -0.2558672E+01 -0.1209444E+01  0.4397519E-01  0.1311744E+01  0.1365503E+01 -0.7345325E+01  0.8321728E+01
 0.3000000E+03  0.1856416E+02  0.1259323E+01 -0.6057913E+01 -0.4458748E+01 -0.2559371E+01 -0.1211186E+01  0.4215441E-01  0.1311929E+01  0.1373126E+01 -0.7342214E+01  0.8323770E+01
 0.3001000E+03  0.1857087E+02  0.1255568E+01 -0.6064049E+01 -0.4459430E+01 -0.2560061E+01 -0.1212923E+01  0.4033351E-01  0.1312110E+01  0.1380742E+01 -0.7339068E+01  0.8325809E+01
 0.3002000E+03  0.1857758E+02  0.1251810E+01 -0.6070177E+01 -0.4460097E+01 -0.2560742E+01 -0.1214657E+01  0.3851249E-01  0.1312285E+01  0.1388350E+01 -0.7335885E+01  0.8327845E+01
 0.3003000E+03  0.1858429E+02  0.1248048E+01 -0.6076299E+01 -0.4460747E+01 -0.2561414E+01 -0.1216387E+01  0.3669134E-01  0.1312456E+01  0.1395949E+01 -0.7332666E+01  0.8329879E+01
 0.3004000E+03  0.1859099E+02  0.1244283E+01 -0.6082413E+01 -0.4461382E+01 -0.2562076E+01 -0.1218113E+01  0.3487008E-01  0.1312622E+01  0.1403541E+01 -0.7329410E+01  0.8331909E+01
 0.3005000E+03  0.1859769E+02  0.1240515E+01 -0.6088520E+01 -0.4462000E+01 -0.2562730E+01 -0.1219835E+01  0.3304871E-01  0.1312783E+01  0.1411124E+01 -0.7326119E+01  0.8333938E+01
 0.3006000E+03  0.1860438E+02  0.1236744E+01 -0.6094620E+01 -0.4462603E+01 -0.2563374E+01 -0.1221553E+01  0.3122724E-01  0.1312940E+01  0.1418699E+01 -0.7322791E+01  0.8335963E+01
 0.3007000E+03  0.1861106E+02  0.1232970E+01 -0.6100713E+01 -0.4463190E+01 -0.2564009E+01 -0.1223268E+01  0.2940566E-01  0.1313091E+01  0.1426266E+01 -0.7319426E+01  0.8337986E+01
 0.3008000E+03  0.1861775E+02  0.1229192E+01 -0.6106798E+01 -0.4463760E+01 -0.2564634E+01 -0.1224979E+01  0.2758400E-01  0.1313238E+01  0.1433825E+01 -0.7316025E+01  0.8340006E+01
 0.3009000E+03  0.1862443E+02  0.1225412E+01 -0.6112875E+01 -0.4464314E+01 -0.2565251E+01 -0.1226685E+01  0.2576225E-01  0.1313380E+01  0.1441375E+01 -0.7312587E+01  0.8342023E+01
 0.3010000E+03  0.1863110E+02  0.1221628E+01 -0.6118946E+01 -0.4464853E+01 -0.2565858E+01 -0.1228388E+01  0.2394042E-01  0.1313517E+01  0.1448917E+01 -0.7309113E+01  0.8344038E+01
 0.3011000E+03  0.1863777E+02  0.1217841E+01 -0.6125009E+01 -0.4465375E+01 -0.2566456E+01 -0.1230087E+01  0.2211851E-01  0.1313649E+01  0.1456451E+01 -0.7305602E+01  0.8346050E+01
 0.3012000E+03  0.1864443E+02  0.1214050E+01 -0.6131064E+01 -0.4465881E+01 -0.2567044E+01 -0.1231782E+01  0.2029652E-01  0.1313776E+01  0.1463976E+01 -0.7302054E+01  0.8348060E+01
 0.3013000E+03  0.1865109E+02  0.1210257E+01 -0.6137112E+01 -0.4466370E+01 -0.2567624E+01 -0.1233473E+01  0.1847448E-01  0.1313899E+01  0.1471493E+01 -0.7298469E+01  0.8350066E+01
 0.3014000E+03  0.1865775E+02  0.1206460E+01 -0.6143152E+01 -0.4466844E+01 -0.2568194E+01 -0.1235160E+01  0.1665237E-01  0.1314016E+01  0.1479001E+01 -0.7294847E+01  0.8352070E+01
 0.3015000E+03  0.1866440E+02  0.1202660E+01 -0.6149184E+01 -0.4467301E+01 -0.2568754E+01 -0.1236843E+01  0.1483021E-01  0.1314129E+01  0.1486501E+01 -0.7291188E+01  0.8354072E+01
 0.3016000E+03  0.1867104E+02  0.1198857E+01 -0.6155209E+01 -0.4467742E+01 -0.2569306E+01 -0.1238523E+01  0.1300799E-01  0.1314237E+01  0.1493991E+01 -0.7287491E+01  0.8356070E+01
 0.3017000E+03  0.1867768E+02  0.1195051E+01 -0.6161226E+01 -0.4468166E+01 -0.2569848E+01 -0.1240198E+01  0.1118573E-01  0.1314340E+01  0.1501474E+01 -0.7283758E+01  0.8358066E+01
 0.3018000E+03  0.1868432E+02  0.1191241E+01 -0.6167235E+01 -0.4468574E+01 -0.2570380E+01 -0.1241869E+01  0.9363438E-02  0.1314438E+01  0.1508947E+01 -0.7279987E+01  0.8360059E+01
 0.3019000E+03  0.1869095E+02  0.1187429E+01 -0.6173237E+01 -0.4468966E+01 -0.2570904E+01 -0.1243537E+01  0.7541108E-02  0.1314532E+01  0.1516412E+01 -0.7276179E+01  0.8362050E+01
 0.3020000E+03  0.1869757E+02  0.1183613E+01 -0.6179231E+01 -0.4469341E+01 -0.2571418E+01 -0.1245200E+01  0.5718749E-02  0.1314620E+01  0.1523868E+01 -0.7272333E+01  0.8364038E+01
 0.3021000E+03  0.1870420E+02  0.1179794E+01 -0.6185217E+01 -0.4469699E+01 -0.2571922E+01 -0.1246860E+01  0.3896368E-02  0.1314704E+01  0.1531315E+01 -0.7268450E+01  0.8366023E+01
 0.3022000E+03  0.1871081E+02  0.1175971E+01 -0.6191194E+01 -0.4470042E+01 -0.2572417E+01 -0.1248515E+01  0.2073969E-02  0.1314783E+01  0.1538754E+01 -0.7264529E+01  0.8368005E+01
 0.3023000E+03  0.1871743E+02  0.1172146E+01 -0.6197164E+01 -0.4470367E+01 -0.2572903E+01 -0.1250167E+01  0.2515577E-03  0.1314857E+01  0.1546183E+01 -0.7260570E+01  0.8369985E+01
 0.3024000E+03  0.1872403E+02  0.1168317E+01 -0.6203127E+01 -0.4470676E+01 -0.2573379E+01 -0.1251814E+01 -0.1570860E-02  0.1314926E+01  0.1553603E+01 -0.7256574E+01  0.8371962E+01
 0.3025000E+03  0.1873064E+02  0.1164485E+01 -0.6209081E+01 -0.4470969E+01 -0.2573846E+01 -0.1253458E+01 -0.3393279E-02  0.1314991E+01  0.1561015E+01 -0.7252540E+01  0.8373936E+01
 0.3026000E+03  0.1873723E+02  0.1160650E+01 -0.6215026E+01 -0.4471245E+01 -0.2574303E+01 -0.1255097E+01 -0.5215694E-02  0.1315050E+01  0.1568417E+01 -0.7248468E+01  0.8375908E+01
 0.3027000E+03  0.1156817E+01 -0.6220963E+01 -0.4471504E+01 -0.2574751E+01 -0.1256733E+01 -0.7037969E-02  0.1315105E+01  0.1575810E+01 -0.7244359E+01  0.8377885E+01
 0.3028000E+03  0.1152995E+01 -0.6226890E+01 -0.4471747E+01 -0.2575190E+01 -0.1258364E+01 -0.8859812E-02  0.1315155E+01  0.1583191E+01 -0.7240213E+01  0.8379886E+01
 0.3029000E+03  0.1149171E+01 -0.6232808E+01 -0.4471973E+01 -0.2575619E+01 -0.1259990E+01 -0.1068163E-01  0.1315200E+01  0.1590563E+01 -0.7236028E+01  0.8381884E+01
 0.3030000E+03  0.1145343E+01 -0.6238717E+01 -0.4472182E+01 -0.2576038E+01 -0.1261613E+01 -0.1250343E-01  0.1315240E+01  0.1597926E+01 -0.7231806E+01  0.8383880E+01
 0.3031000E+03  0.1141512E+01 -0.6244619E+01 -0.4472375E+01 -0.2576449E+01 -0.1263232E+01 -0.1432520E-01  0.1315275E+01  0.1605280E+01 -0.7227545E+01  0.8385873E+01
 0.3032000E+03  0.1137678E+01 -0.6250512E+01 -0.4472551E+01 -0.2576849E+01 -0.1264847E+01 -0.1614693E-01  0.1315305E+01  0.1612624E+01 -0.7223246E+01  0.8387863E+01
 0.3033000E+03  0.1133840E+01 -0.6256397E+01 -0.4472710E+01 -0.2577240E+01 -0.1266458E+01 -0.1796861E-01  0.1315330E+01  0.1619959E+01 -0.7218909E+01  0.8389850E+01
 0.3034000E+03  0.1129999E+01 -0.6262273E+01 -0.4472852E+01 -0.2577622E+01 -0.1268064E+01 -0.1979025E-01  0.1315351E+01  0.1627285E+01 -0.7214533E+01  0.8391835E+01
 0.3035000E+03  0.1126155E+01 -0.6268141E+01 -0.4472977E+01 -0.2577994E+01 -0.1269667E+01 -0.2161184E-01  0.1315367E+01  0.1634601E+01 -0.7210119E+01  0.8393817E+01
 0.3036000E+03  0.1122308E+01 -0.6274001E+01 -0.4473085E+01 -0.2578356E+01 -0.1271265E+01 -0.2343337E-01  0.1315378E+01  0.1641908E+01 -0.7205666E+01  0.8395796E+01
 0.3037000E+03  0.1118458E+01 -0.6279852E+01 -0.4473177E+01 -0.2578709E+01 -0.1272860E+01 -0.2525484E-01  0.1315384E+01  0.1649205E+01 -0.7201174E+01  0.8397772E+01
 0.3038000E+03  0.1114604E+01 -0.6285695E+01 -0.4473251E+01 -0.2579052E+01 -0.1274450E+01 -0.2707623E-01  0.1315385E+01  0.1656492E+01 -0.7196644E+01  0.8399746E+01
 0.3039000E+03  0.1110747E+01 -0.6291529E+01 -0.4473308E+01 -0.2579386E+01 -0.1276036E+01 -0.2889756E-01  0.1315382E+01  0.1663770E+01 -0.7192075E+01  0.8401717E+01
 0.3040000E+03  0.1106887E+01 -0.6297354E+01 -0.4473349E+01 -0.2579710E+01 -0.1277618E+01 -0.3071880E-01  0.1315374E+01  0.1671039E+01 -0.7187467E+01  0.8403685E+01
 0.3041000E+03  0.1103024E+01 -0.6303171E+01 -0.4473372E+01 -0.2580024E+01 -0.1279196E+01 -0.3253995E-01  0.1315361E+01  0.1678297E+01 -0.7182820E+01  0.8405650E+01
 0.3042000E+03  0.1099157E+01 -0.6308979E+01 -0.4473378E+01 -0.2580329E+01 -0.1280770E+01 -0.3436102E-01  0.1315343E+01  0.1685546E+01 -0.7178134E+01  0.8407613E+01
 0.3043000E+03  0.1095287E+01 -0.6314778E+01 -0.4473367E+01 -0.2580624E+01 -0.1282340E+01 -0.3618199E-01  0.1315320E+01  0.1692785E+01 -0.7173409E+01  0.8409573E+01
 0.3044000E+03  0.1091414E+01 -0.6320569E+01 -0.4473339E+01 -0.2580909E+01 -0.1283905E+01 -0.3800286E-01  0.1315293E+01  0.1700015E+01 -0.7168645E+01  0.8411530E+01
 0.3045000E+03  0.1087538E+01 -0.6326351E+01 -0.4473294E+01 -0.2581185E+01 -0.1285466E+01 -0.3982362E-01  0.1315260E+01  0.1707234E+01 -0.7163842E+01  0.8413484E+01
 0.3046000E+03  0.1083658E+01 -0.6332124E+01 -0.4473232E+01 -0.2581451E+01 -0.1287024E+01 -0.4164427E-01  0.1315223E+01  0.1714444E+01 -0.7158999E+01  0.8415436E+01
 0.3047000E+03  0.1079775E+01 -0.6337887E+01 -0.4473152E+01 -0.2581708E+01 -0.1288577E+01 -0.4346480E-01  0.1315181E+01  0.1721643E+01 -0.7154117E+01  0.8417385E+01
 0.3048000E+03  0.1075889E+01 -0.6343642E+01 -0.4473055E+01 -0.2581954E+01 -0.1290125E+01 -0.4528521E-01  0.1315134E+01  0.1728833E+01 -0.7149195E+01  0.8419331E+01
 0.3049000E+03  0.1072000E+01 -0.6349388E+01 -0.4472941E+01 -0.2582192E+01 -0.1291670E+01 -0.4710549E-01  0.1315083E+01  0.1736013E+01 -0.7144235E+01  0.8421274E+01
 0.3050000E+03  0.1068107E+01 -0.6355125E+01 -0.4472809E+01 -0.2582419E+01 -0.1293210E+01 -0.4892563E-01  0.1315027E+01  0.1743182E+01 -0.7139234E+01  0.8423215E+01
 0.3051000E+03  0.1064211E+01 -0.6360853E+01 -0.4472660E+01 -0.2582636E+01 -0.1294747E+01 -0.5074564E-01  0.1314965E+01  0.1750342E+01 -0.7134194E+01  0.8425152E+01
 0.3052000E+03  0.1060312E+01 -0.6366572E+01 -0.4472494E+01 -0.2582844E+01 -0.1296279E+01 -0.5256550E-01  0.1314899E+01  0.1757491E+01 -0.7129114E+01  0.8427087E+01
 0.3053000E+03  0.1056410E+01 -0.6372281E+01 -0.4472310E+01 -0.2583042E+01 -0.1297806E+01 -0.5438521E-01  0.1314829E+01  0.1764630E+01 -0.7123995E+01  0.8429020E+01
 0.3054000E+03  0.1052505E+01 -0.6377982E+01 -0.4472109E+01 -0.2583231E+01 -0.1299330E+01 -0.5620476E-01  0.1314753E+01  0.1771759E+01 -0.7118835E+01  0.8430949E+01
 0.3055000E+03  0.1048596E+01 -0.6383673E+01 -0.4471891E+01 -0.2583409E+01 -0.1300849E+01 -0.5802415E-01  0.1314673E+01  0.1778878E+01 -0.7113636E+01  0.8432876E+01
 0.3056000E+03  0.1044684E+01 -0.6389355E+01 -0.4471655E+01 -0.2583578E+01 -0.1302364E+01 -0.5984338E-01  0.1314588E+01  0.1785986E+01 -0.7108397E+01  0.8434800E+01
 0.3057000E+03  0.1040768E+01 -0.6395027E+01 -0.4471401E+01 -0.2583737E+01 -0.1303875E+01 -0.6166243E-01  0.1314498E+01  0.1793084E+01 -0.7103118E+01  0.8436721E+01
 0.3058000E+03  0.1036850E+01 -0.6400690E+01 -0.4471130E+01 -0.2583886E+01 -0.1305382E+01 -0.6348130E-01  0.1314403E+01  0.1800172E+01 -0.7097798E+01  0.8438640E+01
 0.3059000E+03  0.1032928E+01 -0.6406344E+01 -0.4470841E+01 -0.2584026E+01 -0.1306884E+01 -0.6529999E-01  0.1314303E+01  0.1807249E+01 -0.7092439E+01  0.8440555E+01
 0.3060000E+03  0.1029003E+01 -0.6411988E+01 -0.4470535E+01 -0.2584155E+01 -0.1308382E+01 -0.6711849E-01  0.1314199E+01  0.1814316E+01 -0.7087039E+01  0.8442468E+01
