 0.2184000E+03  0.4470051E+01  0.8070273E+00  0.2840837E+00  0.6307932E+00  0.6841401E+00 -0.5318431E+00 -0.2852813E+01  0.3292133E+01
 0.2185000E+03  0.4466403E+01  0.8014045E+00  0.2802399E+00  0.6294892E+00  0.6856705E+00 -0.5283263E+00 -0.2854487E+01  0.3289113E+01
 0.2186000E+03  0.4462751E+01  0.7957784E+00  0.2763947E+00  0.6281836E+00  0.6871993E+00 -0.5248053E+00 -0.2856153E+01  0.3286088E+01
 0.2187000E+03  0.4459096E+01  0.7901488E+00  0.2725481E+00  0.6268765E+00  0.6887266E+00 -0.5212802E+00 -0.2857811E+01  0.3283059E+01
 0.2188000E+03  0.4455438E+01  0.7845160E+00  0.2687000E+00  0.6255679E+00  0.6902522E+00 -0.5177509E+00 -0.2859462E+01  0.3280024E+01
 0.2189000E+03  0.4451776E+01  0.7788798E+00  0.2648505E+00  0.6242577E+00  0.6917762E+00 -0.5142175E+00 -0.2861104E+01  0.3276985E+01
 0.2190000E+03  0.4448112E+01  0.7732402E+00  0.2609996E+00  0.6229459E+00  0.6932986E+00 -0.5106801E+00 -0.2862739E+01  0.3273941E+01
 0.2191000E+03  0.4444444E+01  0.7675973E+00  0.2571473E+00  0.6216327E+00  0.6948194E+00 -0.5071386E+00 -0.2864365E+01  0.3270893E+01
 0.2192000E+03  0.4440773E+01  0.7619511E+00  0.2532936E+00  0.6203179E+00  0.6963385E+00 -0.5035931E+00 -0.2865984E+01  0.3267839E+01
 0.2193000E+03  0.4437098E+01  0.7563016E+00  0.2494385E+00  0.6190015E+00  0.6978560E+00 -0.5000435E+00 -0.2867595E+01  0.3264781E+01
 0.2194000E+03  0.4433421E+01  0.7506489E+00  0.2455820E+00  0.6176837E+00  0.6993718E+00 -0.4964900E+00 -0.2869198E+01  0.3261718E+01
 0.2195000E+03  0.4429740E+01  0.7449928E+00  0.2417242E+00  0.6163643E+00  0.7008859E+00 -0.4929324E+00 -0.2870792E+01  0.3258650E+01
 0.2196000E+03  0.4426056E+01  0.7393334E+00  0.2378650E+00  0.6150434E+00  0.7023983E+00 -0.4893709E+00 -0.2872379E+01  0.3255578E+01
 0.2197000E+03  0.4422369E+01  0.7336708E+00  0.2340044E+00  0.6137209E+00  0.7039091E+00 -0.4858055E+00 -0.2873958E+01  0.3252501E+01
 0.2198000E+03  0.4418678E+01  0.7280049E+00  0.2301425E+00  0.6123970E+00  0.7054181E+00 -0.4822361E+00 -0.2875528E+01  0.3249419E+01
 0.2199000E+03  0.4414985E+01  0.7223357E+00  0.2262792E+00  0.6110715E+00  0.7069254E+00 -0.4786629E+00 -0.2877091E+01  0.3246333E+01
 0.2200000E+03  0.4411289E+01  0.7166634E+00  0.2224147E+00  0.6097445E+00  0.7084310E+00 -0.4750858E+00 -0.2878645E+01  0.3243242E+01
 0.2201000E+03  0.4407589E+01  0.7109878E+00  0.2185488E+00  0.6084160E+00  0.7099348E+00 -0.4715048E+00 -0.2880192E+01  0.3240147E+01
 0.2202000E+03  0.4403886E+01  0.7053089E+00  0.2146816E+00  0.6070859E+00  0.7114369E+00 -0.4679200E+00 -0.2881730E+01  0.3237047E+01
 0.2203000E+03  0.4400181E+01  0.6996269E+00  0.2108131E+00  0.6057544E+00  0.7129373E+00 -0.4643313E+00 -0.2883260E+01  0.3233942E+01
 0.2204000E+03  0.4396472E+01  0.6939416E+00  0.2069433E+00  0.6044213E+00  0.7144359E+00 -0.4607389E+00 -0.2884781E+01  0.3230832E+01
 0.2205000E+03  0.4392760E+01  0.6882531E+00  0.2030722E+00  0.6030868E+00  0.7159326E+00 -0.4571427E+00 -0.2886295E+01  0.3227719E+01
 0.2206000E+03  0.4389045E+01  0.6825615E+00  0.1991998E+00  0.6017507E+00  0.7174277E+00 -0.4535428E+00 -0.2887800E+01  0.3224600E+01
 0.2207000E+03  0.4385327E+01  0.6768667E+00  0.1953262E+00  0.6004132E+00  0.7189209E+00 -0.4499391E+00 -0.2889297E+01  0.3221477E+01
 0.2208000E+03  0.4381606E+01  0.6711687E+00  0.1914513E+00  0.5990741E+00  0.7204123E+00 -0.4463317E+00 -0.2890786E+01  0.3218350E+01
 0.2209000E+03  0.4377882E+01  0.6654676E+00  0.1875752E+00  0.5977336E+00  0.7219018E+00 -0.4427206E+00 -0.2892267E+01  0.3215218E+01
 0.2210000E+03  0.4374155E+01  0.6597633E+00  0.1836978E+00  0.5963915E+00  0.7233896E+00 -0.4391059E+00 -0.2893739E+01  0.3212081E+01
 0.2211000E+03  0.4370425E+01  0.6540558E+00  0.1798192E+00  0.5950479E+00  0.7248755E+00 -0.4354874E+00 -0.2895203E+01  0.3208940E+01
 0.2212000E+03  0.4366692E+01  0.6483453E+00  0.1759394E+00  0.5937029E+00  0.7263596E+00 -0.4318654E+00 -0.2896658E+01  0.3205795E+01
 0.2213000E+03  0.4362956E+01  0.6426316E+00  0.1720584E+00  0.5923564E+00  0.7278418E+00 -0.4282398E+00 -0.2898106E+01  0.3202645E+01
 0.2214000E+03  0.4359217E+01  0.6369148E+00  0.1681761E+00  0.5910084E+00  0.7293221E+00 -0.4246106E+00 -0.2899544E+01  0.3199491E+01
 0.2215000E+03  0.4355475E+01  0.6311948E+00  0.1642927E+00  0.5896589E+00  0.7308006E+00 -0.4209778E+00 -0.2900975E+01  0.3196332E+01
 0.2216000E+03  0.4351730E+01  0.6254718E+00  0.1604081E+00  0.5883079E+00  0.7322771E+00 -0.4173414E+00 -0.2902397E+01  0.3193169E+01
 0.2217000E+03  0.4347983E+01  0.6197457E+00  0.1565223E+00  0.5869554E+00  0.7337518E+00 -0.4137016E+00 -0.2903810E+01  0.3190002E+01
 0.2218000E+03  0.4344232E+01  0.6140166E+00  0.1526353E+00  0.5856015E+00  0.7352246E+00 -0.4100582E+00 -0.2905215E+01  0.3186830E+01
 0.2219000E+03  0.4340478E+01  0.6082843E+00  0.1487472E+00  0.5842461E+00  0.7366954E+00 -0.4064114E+00 -0.2906612E+01  0.3183654E+01
 0.2220000E+03  0.4336722E+01  0.6025490E+00  0.1448579E+00  0.5828892E+00  0.7381644E+00 -0.4027611E+00 -0.2908000E+01  0.3180473E+01
 0.2221000E+03  0.4332963E+01  0.5968107E+00  0.1409674E+00  0.5815309E+00  0.7396314E+00 -0.3991073E+00 -0.2909379E+01  0.3177289E+01
 0.2222000E+03  0.4329200E+01  0.5910693E+00  0.1370759E+00  0.5801710E+00  0.7410964E+00 -0.3954502E+00 -0.2910751E+01  0.3174099E+01
 0.2223000E+03  0.4325435E+01  0.5853249E+00  0.1331832E+00  0.5788098E+00  0.7425595E+00 -0.3917896E+00 -0.2912113E+01  0.3170906E+01
 0.2224000E+03  0.4321667E+01  0.5795774E+00  0.1292894E+00  0.5774470E+00  0.7440206E+00 -0.3881257E+00 -0.2913467E+01  0.3167708E+01
 0.2225000E+03  0.4317897E+01  0.5738270E+00  0.1253944E+00  0.5760828E+00  0.7454798E+00 -0.3844584E+00 -0.2914812E+01  0.3164506E+01
 0.2226000E+03  0.4314123E+01  0.5680735E+00  0.1214984E+00  0.5747172E+00  0.7469369E+00 -0.3807878E+00 -0.2916149E+01  0.3161300E+01
 0.2227000E+03  0.4310347E+01  0.5623170E+00  0.1176013E+00  0.5733500E+00  0.7483921E+00 -0.3771139E+00 -0.2917477E+01  0.3158089E+01
 0.2228000E+03  0.4306568E+01  0.5565576E+00  0.1137031E+00  0.5719815E+00  0.7498453E+00 -0.3734367E+00 -0.2918796E+01  0.3154875E+01
 0.2229000E+03  0.4302786E+01  0.5507952E+00  0.1098039E+00  0.5706115E+00  0.7512964E+00 -0.3697562E+00 -0.2920107E+01  0.3151656E+01
 0.2230000E+03  0.4299001E+01  0.5450298E+00  0.1059035E+00  0.5692400E+00  0.7527456E+00 -0.3660724E+00 -0.2921409E+01  0.3148432E+01
 0.2231000E+03  0.4295214E+01  0.5392614E+00  0.1020022E+00  0.5678671E+00  0.7541927E+00 -0.3623855E+00 -0.2922702E+01  0.3145205E+01
 0.2232000E+03  0.4291423E+01  0.5334901E+00  0.9809972E-01  0.5664927E+00  0.7556377E+00 -0.3586953E+00 -0.2923987E+01  0.3141973E+01
 0.2233000E+03  0.4287630E+01  0.5277158E+00  0.9419626E-01  0.5651169E+00  0.7570807E+00 -0.3550020E+00 -0.2925263E+01  0.3138738E+01
 0.2234000E+03  0.4283835E+01  0.5219386E+00  0.9029176E-01  0.5637397E+00  0.7585217E+00 -0.3513054E+00 -0.2926530E+01  0.3135498E+01
 0.2235000E+03  0.4280036E+01  0.5161585E+00  0.8638625E-01  0.5623610E+00  0.7599606E+00 -0.3476058E+00 -0.2927788E+01  0.3132254E+01
 0.2236000E+03  0.4276235E+01  0.5103755E+00  0.8247972E-01  0.5609809E+00  0.7613974E+00 -0.3439030E+00 -0.2929038E+01  0.3129006E+01
 0.2237000E+03  0.4272431E+01  0.5045896E+00  0.7857219E-01  0.5595994E+00  0.7628321E+00 -0.3401971E+00 -0.2930278E+01  0.3125753E+01
 0.2238000E+03  0.4268624E+01  0.4988007E+00  0.7466367E-01  0.5582165E+00  0.7642647E+00 -0.3364882E+00 -0.2931510E+01  0.3122497E+01
 0.2239000E+03  0.4264815E+01  0.4930090E+00  0.7075417E-01  0.5568321E+00  0.7656952E+00 -0.3327762E+00 -0.2932733E+01  0.3119237E+01
 0.2240000E+03  0.4261003E+01  0.4872144E+00  0.6684369E-01  0.5554463E+00  0.7671236E+00 -0.3290611E+00 -0.2933947E+01  0.3115972E+01
 0.2241000E+03  0.4257189E+01  0.4814169E+00  0.6293224E-01  0.5540591E+00  0.7685499E+00 -0.3253431E+00 -0.2935152E+01  0.3112704E+01
 0.2242000E+03  0.4253371E+01  0.4756166E+00  0.5901984E-01  0.5526704E+00  0.7699740E+00 -0.3216221E+00 -0.2936348E+01  0.3109431E+01
 0.2243000E+03  0.4249552E+01  0.4698134E+00  0.5510649E-01  0.5512804E+00  0.7713960E+00 -0.3178980E+00 -0.2937536E+01  0.3106154E+01
 0.2244000E+03  0.4245729E+01  0.4640074E+00  0.5119219E-01  0.5498889E+00  0.7728158E+00 -0.3141711E+00 -0.2938714E+01  0.3102874E+01
 0.2245000E+03  0.4241904E+01  0.4581985E+00  0.4727697E-01  0.5484961E+00  0.7742335E+00 -0.3104412E+00 -0.2939883E+01  0.3099589E+01
 0.2246000E+03  0.4238076E+01  0.4523868E+00  0.4336083E-01  0.5471018E+00  0.7756490E+00 -0.3067084E+00 -0.2941044E+01  0.3096300E+01
 0.2247000E+03  0.4234246E+01  0.4465723E+00  0.3944377E-01  0.5457061E+00  0.7770624E+00 -0.3029727E+00 -0.2942195E+01  0.3093008E+01
 0.2248000E+03  0.4230413E+01  0.4407550E+00  0.3552581E-01  0.5443090E+00  0.7784735E+00 -0.2992342E+00 -0.2943337E+01  0.3089711E+01
 0.2249000E+03  0.4226578E+01  0.4349348E+00  0.3160696E-01  0.5429106E+00  0.7798824E+00 -0.2954928E+00 -0.2944471E+01  0.3086411E+01
 0.2250000E+03  0.4222739E+01  0.4291119E+00  0.2768721E-01  0.5415107E+00  0.7812892E+00 -0.2917487E+00 -0.2945595E+01  0.3083106E+01
 0.2251000E+03  0.4218899E+01  0.4232862E+00  0.2376660E-01  0.5401094E+00  0.7826937E+00 -0.2880017E+00 -0.2946710E+01  0.3079798E+01
 0.2252000E+03  0.4215056E+01  0.4174577E+00  0.1984511E-01  0.5387068E+00  0.7840960E+00 -0.2842519E+00 -0.2947816E+01  0.3076485E+01
 0.2253000E+03  0.4211210E+01  0.4116265E+00  0.1592276E-01  0.5373027E+00  0.7854960E+00 -0.2804994E+00 -0.2948913E+01  0.3073169E+01
 0.2254000E+03  0.4207362E+01  0.4057925E+00  0.1199957E-01  0.5358973E+00  0.7868939E+00 -0.2767442E+00 -0.2950001E+01  0.3069849E+01
 0.2255000E+03  0.4203511E+01  0.3999558E+00  0.8075533E-02  0.5344905E+00  0.7882894E+00 -0.2729862E+00 -0.2951079E+01  0.3066525E+01
 0.2256000E+03  0.4199658E+01  0.3941163E+00  0.4150664E-02  0.5330823E+00  0.7896827E+00 -0.2692256E+00 -0.2952149E+01  0.3063197E+01
 0.2257000E+03  0.4195802E+01  0.3882741E+00  0.2249729E-03  0.5316728E+00  0.7910738E+00 -0.2654623E+00 -0.2953209E+01  0.3059866E+01
 0.2258000E+03  0.4191944E+01  0.3824291E+00 -0.3701533E-02  0.5302619E+00  0.7924625E+00 -0.2616964E+00 -0.2954260E+01  0.3056530E+01
 0.2259000E+03  0.4188083E+01  0.3765815E+00 -0.7628843E-02  0.5288496E+00  0.7938490E+00 -0.2579278E+00 -0.2955302E+01  0.3053191E+01
 0.2260000E+03  0.4184220E+01  0.3707311E+00 -0.1155695E-01  0.5274359E+00  0.7952332E+00 -0.2541566E+00 -0.2956334E+01  0.3049848E+01
 0.2261000E+03  0.4180354E+01  0.3648781E+00 -0.1548584E-01  0.5260209E+00  0.7966151E+00 -0.2503829E+00 -0.2957358E+01  0.3046501E+01
 0.2262000E+03  0.4176486E+01  0.3590223E+00 -0.1941552E-01  0.5246045E+00  0.7979946E+00 -0.2466066E+00 -0.2958371E+01  0.3043150E+01
 0.2263000E+03  0.4172616E+01  0.3531639E+00 -0.2334596E-01  0.5231867E+00  0.7993719E+00 -0.2428278E+00 -0.2959376E+01  0.3039795E+01
 0.2264000E+03  0.4168743E+01  0.3473028E+00 -0.2727716E-01  0.5217676E+00  0.8007468E+00 -0.2390465E+00 -0.2960371E+01  0.3036437E+01
 0.2265000E+03  0.4164868E+01  0.3414391E+00 -0.3120911E-01  0.5203472E+00  0.8021193E+00 -0.2352626E+00 -0.2961357E+01  0.3033075E+01
 0.2266000E+03  0.4160990E+01  0.3355727E+00 -0.3514180E-01  0.5189254E+00  0.8034896E+00 -0.2314763E+00 -0.2962334E+01  0.3029709E+01
 0.2267000E+03  0.4157110E+01  0.3297036E+00 -0.3907523E-01  0.5175022E+00  0.8048574E+00 -0.2276876E+00 -0.2963301E+01  0.3026340E+01
 0.2268000E+03  0.4153227E+01  0.3238320E+00 -0.4300938E-01  0.5160777E+00  0.8062229E+00 -0.2238965E+00 -0.2964259E+01  0.3022967E+01
 0.2269000E+03  0.4149342E+01  0.3179577E+00 -0.4694425E-01  0.5146519E+00  0.8075861E+00 -0.2201029E+00 -0.2965208E+01  0.3019590E+01
 0.2270000E+03  0.4145455E+01  0.3120808E+00 -0.5087982E-01  0.5132247E+00  0.8089468E+00 -0.2163070E+00 -0.2966147E+01  0.3016209E+01
 0.2271000E+03  0.4141566E+01  0.3062012E+00 -0.5481609E-01  0.5117962E+00  0.8103052E+00 -0.2125087E+00 -0.2967076E+01  0.3012825E+01
 0.2272000E+03  0.4137674E+01  0.3003191E+00 -0.5875304E-01  0.5103664E+00  0.8116611E+00 -0.2087080E+00 -0.2967996E+01  0.3009437E+01
 0.2273000E+03  0.4133779E+01  0.2944344E+00 -0.6269068E-01  0.5089352E+00  0.8130147E+00 -0.2049051E+00 -0.2968907E+01  0.3006045E+01
 0.2274000E+03  0.4129883E+01  0.2885471E+00 -0.6662898E-01  0.5075027E+00  0.8143658E+00 -0.2010999E+00 -0.2969808E+01  0.3002650E+01
 0.2275000E+03  0.4125984E+01  0.2826572E+00 -0.7056795E-01  0.5060689E+00  0.8157145E+00 -0.1972924E+00 -0.2970699E+01  0.2999251E+01
 0.2276000E+03  0.4122083E+01  0.2767648E+00 -0.7450756E-01  0.5046338E+00  0.8170608E+00 -0.1934826E+00 -0.2971581E+01  0.2995849E+01
 0.2277000E+03  0.4118179E+01  0.2708698E+00 -0.7844782E-01  0.5031973E+00  0.8184046E+00 -0.1896707E+00 -0.2972454E+01  0.2992443E+01
 0.2278000E+03  0.4114273E+01  0.2649722E+00 -0.8238872E-01  0.5017596E+00  0.8197460E+00 -0.1858565E+00 -0.2973317E+01  0.2989033E+01
 0.2279000E+03  0.4110365E+01  0.2590722E+00 -0.8633023E-01  0.5003205E+00  0.8210850E+00 -0.1820402E+00 -0.2974170E+01  0.2985620E+01
 0.2280000E+03  0.4106455E+01  0.2531695E+00 -0.9027236E-01  0.4988801E+00  0.8224214E+00 -0.1782217E+00 -0.2975014E+01  0.2982203E+01
 0.2281000E+03  0.4102543E+01  0.2472644E+00 -0.9421510E-01  0.4974384E+00  0.8237554E+00 -0.1744010E+00 -0.2975848E+01  0.2978783E+01
 0.2282000E+03  0.4098628E+01  0.2413568E+00 -0.9815843E-01  0.4959954E+00  0.8250869E+00 -0.1705783E+00 -0.2976672E+01  0.2975359E+01
 0.2283000E+03  0.4094711E+01  0.2354466E+00 -0.1021024E+00  0.4945511E+00  0.8264160E+00 -0.1667534E+00 -0.2977487E+01  0.2971931E+01
 0.2284000E+03  0.4090791E+01  0.2295340E+00 -0.1060469E+00  0.4931056E+00  0.8277425E+00 -0.1629265E+00 -0.2978292E+01  0.2968500E+01
 0.2285000E+03  0.4086870E+01  0.2236188E+00 -0.1099919E+00  0.4916587E+00  0.8290665E+00 -0.1590976E+00 -0.2979087E+01  0.2965066E+01
 0.2286000E+03  0.4082946E+01  0.2177012E+00 -0.1139376E+00  0.4902105E+00  0.8303880E+00 -0.1552666E+00 -0.2979873E+01  0.2961628E+01
 0.2287000E+03  0.4079020E+01  0.2117811E+00 -0.1178837E+00  0.4887611E+00  0.8317070E+00 -0.1514336E+00 -0.2980649E+01  0.2958186E+01
 0.2288000E+03  0.4075092E+01  0.2058586E+00 -0.1218305E+00  0.4873103E+00  0.8330234E+00 -0.1475987E+00 -0.2981415E+01  0.2954742E+01
 0.2289000E+03  0.4071162E+01  0.1999335E+00 -0.1257777E+00  0.4858583E+00  0.8343373E+00 -0.1437618E+00 -0.2982171E+01  0.2951293E+01
 0.2290000E+03  0.4067229E+01  0.1940061E+00 -0.1297255E+00  0.4844050E+00  0.8356487E+00 -0.1399229E+00 -0.2982918E+01  0.2947841E+01
 0.2291000E+03  0.4063295E+01  0.1880762E+00 -0.1336738E+00  0.4829505E+00  0.8369575E+00 -0.1360822E+00 -0.2983654E+01  0.2944386E+01
 0.2292000E+03  0.4059358E+01  0.1821439E+00 -0.1376226E+00  0.4814946E+00  0.8382638E+00 -0.1322396E+00 -0.2984381E+01  0.2940927E+01
 0.2293000E+03  0.4055419E+01  0.1762092E+00 -0.1415719E+00  0.4800375E+00  0.8395674E+00 -0.1283950E+00 -0.2985098E+01  0.2937465E+01
 0.2294000E+03  0.4051478E+01  0.1702720E+00 -0.1455217E+00  0.4785792E+00  0.8408685E+00 -0.1245487E+00 -0.2985805E+01  0.2934000E+01
 0.2295000E+03  0.4047535E+01  0.1643325E+00 -0.1494719E+00  0.4771195E+00  0.8421671E+00 -0.1207005E+00 -0.2986503E+01  0.2930531E+01
 0.2296000E+03  0.4043590E+01  0.1583905E+00 -0.1534227E+00  0.4756587E+00  0.8434630E+00 -0.1168506E+00 -0.2987190E+01  0.2927059E+01
 0.2297000E+03  0.4039642E+01  0.1524462E+00 -0.1573739E+00  0.4741965E+00  0.8447563E+00 -0.1129988E+00 -0.2987868E+01  0.2923583E+01
 0.2298000E+03  0.4035693E+01  0.1464995E+00 -0.1613255E+00  0.4727331E+00  0.8460470E+00 -0.1091453E+00 -0.2988535E+01  0.2920104E+01
 0.2299000E+03  0.4031741E+01  0.1405504E+00 -0.1652776E+00  0.4712685E+00  0.8473351E+00 -0.1052901E+00 -0.2989193E+01  0.2916621E+01
 0.2300000E+03  0.4027788E+01  0.1345990E+00 -0.1692301E+00  0.4698026E+00  0.8486205E+00 -0.1014331E+00 -0.2989841E+01  0.2913136E+01
 0.2301000E+03  0.4023832E+01  0.1286452E+00 -0.1731831E+00  0.4683355E+00  0.8499034E+00 -0.9757450E-01 -0.2990478E+01  0.2909647E+01
 0.2302000E+03  0.4019874E+01  0.1226891E+00 -0.1771364E+00  0.4668671E+00  0.8511836E+00 -0.9371421E-01 -0.2991106E+01  0.2906154E+01
 0.2303000E+03  0.4015914E+01  0.1167306E+00 -0.1810902E+00  0.4653975E+00  0.8524611E+00 -0.8985227E-01 -0.2991724E+01  0.2902659E+01
 0.2304000E+03  0.4011952E+01  0.1107698E+00 -0.1850443E+00  0.4639267E+00  0.8537360E+00 -0.8598872E-01 -0.2992332E+01  0.2899160E+01
 0.2305000E+03  0.4007989E+01  0.1048067E+00 -0.1889989E+00  0.4624546E+00  0.8550082E+00 -0.8212357E-01 -0.2992929E+01  0.2895658E+01
 0.2306000E+03  0.4004023E+01  0.9884130E-01 -0.1929538E+00  0.4609814E+00  0.8562777E+00 -0.7825685E-01 -0.2993517E+01  0.2892152E+01
 0.2307000E+03  0.4000055E+01  0.9287358E-01 -0.1969091E+00  0.4595069E+00  0.8575446E+00 -0.7438857E-01 -0.2994094E+01  0.2888643E+01
 0.2308000E+03  0.3996085E+01  0.8690357E-01 -0.2008647E+00  0.4580311E+00  0.8588088E+00 -0.7051877E-01 -0.2994662E+01  0.2885131E+01
 0.2309000E+03  0.3992113E+01  0.8093128E-01 -0.2048207E+00  0.4565542E+00  0.8600703E+00 -0.6664746E-01 -0.2995219E+01  0.2881616E+01
 0.2310000E+03  0.3988139E+01  0.7495671E-01 -0.2087770E+00  0.4550760E+00  0.8613291E+00 -0.6277466E-01 -0.2995766E+01  0.2878098E+01
 0.2311000E+03  0.3984163E+01  0.6897987E-01 -0.2127337E+00  0.4535967E+00  0.8625851E+00 -0.5890041E-01 -0.2996303E+01  0.2874576E+01
 0.2312000E+03  0.3980185E+01  0.6300078E-01 -0.2166907E+00  0.4521161E+00  0.8638385E+00 -0.5502472E-01 -0.2996830E+01  0.2871051E+01
 0.2313000E+03  0.3976205E+01  0.5701943E-01 -0.2206480E+00  0.4506344E+00  0.8650891E+00 -0.5114761E-01 -0.2997346E+01  0.2867523E+01
 0.2314000E+03  0.3972224E+01  0.5103584E-01 -0.2246056E+00  0.4491514E+00  0.8663370E+00 -0.4726910E-01 -0.2997853E+01  0.2863992E+01
 0.2315000E+03  0.3968240E+01  0.4505002E-01 -0.2285635E+00  0.4476672E+00  0.8675822E+00 -0.4338923E-01 -0.2998349E+01  0.2860457E+01
 0.2316000E+03  0.3964254E+01  0.3906198E-01 -0.2325217E+00  0.4461819E+00  0.8688246E+00 -0.3950801E-01 -0.2998835E+01  0.2856920E+01
 0.2317000E+03  0.3960267E+01  0.3307171E-01 -0.2364801E+00  0.4446953E+00  0.8700643E+00 -0.3562546E-01 -0.2999311E+01  0.2853379E+01
 0.2318000E+03  0.3956277E+01  0.2707924E-01 -0.2404389E+00  0.4432076E+00  0.8713012E+00 -0.3174161E-01 -0.2999776E+01  0.2849835E+01
 0.2319000E+03  0.3952286E+01  0.2108457E-01 -0.2443978E+00  0.4417187E+00  0.8725353E+00 -0.2785648E-01 -0.3000231E+01  0.2846288E+01
 0.2320000E+03  0.3948293E+01  0.1508771E-01 -0.2483571E+00  0.4402286E+00  0.8737667E+00 -0.2397009E-01 -0.3000676E+01  0.2842738E+01
 0.2321000E+03  0.3944297E+01  0.9088664E-02 -0.2523165E+00  0.4387374E+00  0.8749952E+00 -0.2008246E-01 -0.3001111E+01  0.2839185E+01
 0.2322000E+03  0.3940300E+01  0.3087444E-02 -0.2562762E+00  0.4372449E+00  0.8762210E+00 -0.1619363E-01 -0.3001535E+01  0.2835629E+01
 0.2323000E+03  0.3936302E+01 -0.2915943E-02 -0.2602361E+00  0.4357513E+00  0.8774440E+00 -0.1230360E-01 -0.3001949E+01  0.2832069E+01
 0.2324000E+03  0.3932301E+01 -0.8921489E-02 -0.2641963E+00  0.4342566E+00  0.8786642E+00 -0.8412409E-02 -0.3002353E+01  0.2828507E+01
 0.2325000E+03  0.3928298E+01 -0.1492918E-01 -0.2681566E+00  0.4327607E+00  0.8798815E+00 -0.4520071E-02 -0.3002746E+01  0.2824941E+01
 0.2326000E+03  0.3924294E+01 -0.2093902E-01 -0.2721171E+00  0.4312636E+00  0.8810961E+00 -0.6266123E-03 -0.3003128E+01  0.2821372E+01
 0.2327000E+03  0.3920287E+01 -0.2695099E-01 -0.2760778E+00  0.4297653E+00  0.8823078E+00  0.3267946E-02 -0.3003501E+01  0.2817801E+01
 0.2328000E+03  0.3916279E+01 -0.3296508E-01 -0.2800387E+00  0.4282660E+00  0.8835167E+00  0.7163581E-02 -0.3003863E+01  0.2814226E+01
 0.2329000E+03  0.3912269E+01 -0.3898129E-01 -0.2839997E+00  0.4267654E+00  0.8847228E+00  0.1106027E-01 -0.3004214E+01  0.2810648E+01
 0.2330000E+03  0.3908257E+01 -0.4499961E-01 -0.2879609E+00  0.4252638E+00  0.8859260E+00  0.1495799E-01 -0.3004555E+01  0.2807068E+01
 0.2331000E+03  0.3904244E+01 -0.5102003E-01 -0.2919223E+00  0.4237609E+00  0.8871263E+00  0.1885672E-01 -0.3004886E+01  0.2803484E+01
 0.2332000E+03  0.3900228E+01 -0.5704254E-01 -0.2958837E+00  0.4222570E+00  0.8883238E+00  0.2275643E-01 -0.3005206E+01  0.2799897E+01
 0.2333000E+03  0.3896211E+01 -0.6306713E-01 -0.2998454E+00  0.4207519E+00  0.8895184E+00  0.2665711E-01 -0.3005515E+01  0.2796307E+01
 0.2334000E+03  0.3892192E+01 -0.6909380E-01 -0.3038071E+00  0.4192457E+00  0.8907102E+00  0.3055872E-01 -0.3005814E+01  0.2792715E+01
 0.2335000E+03  0.3888172E+01 -0.7512254E-01 -0.3077689E+00  0.4177383E+00  0.8918990E+00  0.3446126E-01 -0.3006103E+01  0.2789119E+01
 0.2336000E+03  0.3884149E+01 -0.8115333E-01 -0.3117308E+00  0.4162299E+00  0.8930850E+00  0.3836469E-01 -0.3006380E+01  0.2785520E+01
 0.2337000E+03  0.3880125E+01 -0.8718617E-01 -0.3156928E+00  0.4147203E+00  0.8942681E+00  0.4226899E-01 -0.3006648E+01  0.2781919E+01
 0.2338000E+03  0.3876099E+01 -0.9322106E-01 -0.3196549E+00  0.4132096E+00  0.8954482E+00  0.4617414E-01 -0.3006904E+01  0.2778314E+01
 0.2339000E+03  0.3872071E+01 -0.9925797E-01 -0.3236171E+00  0.4116978E+00  0.8966255E+00  0.5008012E-01 -0.3007151E+01  0.2774707E+01
 0.2340000E+03  0.3868042E+01 -0.1052969E+00 -0.3275793E+00  0.4101849E+00  0.8977998E+00  0.5398690E-01 -0.3007386E+01  0.2771097E+01
 0.2341000E+03  0.3864010E+01 -0.1113379E+00 -0.3315416E+00  0.4086708E+00  0.8989713E+00  0.5789446E-01 -0.3007611E+01  0.2767483E+01
 0.2342000E+03  0.3859978E+01 -0.1173808E+00 -0.3355039E+00  0.4071557E+00  0.9001398E+00  0.6180278E-01 -0.3007825E+01  0.2763867E+01
 0.2343000E+03  0.3855943E+01 -0.1234258E+00 -0.3394663E+00  0.4056395E+00  0.9013053E+00  0.6571184E-01 -0.3008029E+01  0.2760248E+01
 0.2344000E+03  0.3851907E+01 -0.1294728E+00 -0.3434287E+00  0.4041222E+00  0.9024679E+00  0.6962161E-01 -0.3008221E+01  0.2756626E+01
 0.2345000E+03  0.3847869E+01 -0.1355217E+00 -0.3473911E+00  0.4026038E+00  0.9036276E+00  0.7353207E-01 -0.3008404E+01  0.2753002E+01
 0.2346000E+03  0.3843829E+01 -0.1415726E+00 -0.3513535E+00  0.4010843E+00  0.9047843E+00  0.7744320E-01 -0.3008575E+01  0.2749374E+01
 0.2347000E+03  0.3839788E+01 -0.1476255E+00 -0.3553159E+00  0.3995637E+00  0.9059380E+00  0.8135498E-01 -0.3008736E+01  0.2745744E+01
 0.2348000E+03  0.3835745E+01 -0.1536804E+00 -0.3592783E+00  0.3980420E+00  0.9070888E+00  0.8526737E-01 -0.3008886E+01  0.2742110E+01
